#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    1.32459e+00	    1.95808e+00	    4.17853e-02	    3.95327e-02	    1.69612e-03	    1.42914e-03	    1.75288e-03	    1.45134e-03	   -2.13025e-02	   -1.97766e-02
    1.36082e+00	    1.95808e+00	    3.92428e-02	    3.71847e-02	    1.56404e-03	    1.31246e-03	    1.62857e-03	    1.34369e-03	   -2.04769e-02	   -1.90580e-02
    1.39834e+00	    1.95808e+00	    3.67742e-02	    3.48984e-02	    1.43180e-03	    1.19556e-03	    1.50318e-03	    1.23496e-03	   -1.96431e-02	   -1.83266e-02
    1.43724e+00	    1.95808e+00	    3.43805e-02	    3.26753e-02	    1.29995e-03	    1.07893e-03	    1.37724e-03	    1.12561e-03	   -1.88027e-02	   -1.75841e-02
    1.47762e+00	    1.95808e+00	    3.20627e-02	    3.05168e-02	    1.16902e-03	    9.63030e-04	    1.25133e-03	    1.01614e-03	   -1.79572e-02	   -1.68320e-02
    1.51957e+00	    1.95808e+00	    2.98218e-02	    2.84245e-02	    1.03958e-03	    8.48378e-04	    1.12602e-03	    9.07065e-04	   -1.71083e-02	   -1.60721e-02
    1.56319e+00	    1.95808e+00	    2.76590e-02	    2.63999e-02	    9.12202e-04	    7.35490e-04	    1.00190e-03	    7.98911e-04	   -1.62576e-02	   -1.53060e-02
    1.60862e+00	    1.95808e+00	    2.55750e-02	    2.44445e-02	    7.87474e-04	    6.24904e-04	    8.79590e-04	    6.92231e-04	   -1.54068e-02	   -1.45357e-02
    1.65598e+00	    1.95808e+00	    2.35712e-02	    2.25596e-02	    6.66000e-04	    5.17171e-04	    7.59717e-04	    5.87595e-04	   -1.45578e-02	   -1.37629e-02
    1.70541e+00	    1.95808e+00	    2.16483e-02	    2.07468e-02	    5.48390e-04	    4.12856e-04	    6.42915e-04	    4.85585e-04	   -1.37124e-02	   -1.29896e-02
    1.75707e+00	    1.95808e+00	    1.98076e-02	    1.90075e-02	    4.35268e-04	    3.12537e-04	    5.29838e-04	    3.86802e-04	   -1.28726e-02	   -1.22178e-02
    1.81113e+00	    1.95808e+00	    1.80499e-02	    1.73431e-02	    3.27256e-04	    2.16795e-04	    4.21143e-04	    2.91854e-04	   -1.20404e-02	   -1.14497e-02
    1.86778e+00	    1.95808e+00	    1.63761e-02	    1.57548e-02	    2.24975e-04	    1.26214e-04	    3.17486e-04	    2.01352e-04	   -1.12180e-02	   -1.06874e-02
    1.92723e+00	    1.95808e+00	    1.47872e-02	    1.42439e-02	    1.29041e-04	    4.13738e-05	    2.19521e-04	    1.15910e-04	   -1.04075e-02	   -9.93327e-03
    1.98972e+00	    1.95808e+00	    1.32839e-02	    1.28115e-02	    4.00498e-05	   -3.71569e-05	    1.27891e-04	    3.61329e-05	   -9.61132e-03	   -9.18961e-03
    2.05551e+00	    1.95808e+00	    1.18668e-02	    1.14586e-02	   -4.14241e-05	   -1.08832e-04	    4.32152e-05	   -3.73925e-05	   -8.83180e-03	   -8.45890e-03
    2.12489e+00	    1.95808e+00	    1.05365e-02	    1.01862e-02	   -1.14844e-04	   -1.73136e-04	   -3.39169e-05	   -1.04104e-04	   -8.07142e-03	   -7.74371e-03
    2.19820e+00	    1.95808e+00	    9.29317e-03	    8.99481e-03	   -1.79722e-04	   -2.29599e-04	   -1.02962e-04	   -1.63482e-04	   -7.33269e-03	   -7.04661e-03
    2.27578e+00	    1.95808e+00	    8.13708e-03	    7.88497e-03	   -2.35635e-04	   -2.77806e-04	   -1.63437e-04	   -2.15059e-04	   -6.61821e-03	   -6.37031e-03
    2.35807e+00	    1.95808e+00	    7.06802e-03	    6.85687e-03	   -2.82239e-04	   -3.17422e-04	   -2.14931e-04	   -2.58435e-04	   -5.93060e-03	   -5.71750e-03
    2.44554e+00	    1.95808e+00	    6.08555e-03	    5.91044e-03	   -3.19290e-04	   -3.48200e-04	   -2.57134e-04	   -2.93303e-04	   -5.27247e-03	   -5.09092e-03
    2.53871e+00	    1.95808e+00	    5.18891e-03	    5.04522e-03	   -3.46663e-04	   -3.70009e-04	   -2.89847e-04	   -3.19463e-04	   -4.64644e-03	   -4.49326e-03
    2.63821e+00	    1.95808e+00	    4.37692e-03	    4.26041e-03	   -3.64376e-04	   -3.82850e-04	   -3.13012e-04	   -3.36841e-04	   -4.05502e-03	   -3.92718e-03
    2.74473e+00	    1.95808e+00	    3.64799e-03	    3.55475e-03	   -3.72606e-04	   -3.86881e-04	   -3.26729e-04	   -3.45522e-04	   -3.50062e-03	   -3.39522e-03
    2.85909e+00	    1.95808e+00	    3.00002e-03	    2.92649e-03	   -3.71715e-04	   -3.82434e-04	   -3.31279e-04	   -3.45758e-04	   -2.98548e-03	   -2.89973e-03
    2.98223e+00	    1.95808e+00	    2.43040e-03	    2.37336e-03	   -3.62264e-04	   -3.70033e-04	   -3.27145e-04	   -3.37995e-04	   -2.51154e-03	   -2.44283e-03
    3.11524e+00	    1.95808e+00	    1.93595e-03	    1.89250e-03	   -3.45030e-04	   -3.50412e-04	   -3.15026e-04	   -3.22889e-04	   -2.08046e-03	   -2.02633e-03
    3.25941e+00	    1.95808e+00	    1.51290e-03	    1.48049e-03	   -3.21008e-04	   -3.24515e-04	   -2.95841e-04	   -3.01308e-04	   -1.69342e-03	   -1.65158e-03
    3.41626e+00	    1.95808e+00	    1.15689e-03	    1.13328e-03	   -2.91411e-04	   -2.93498e-04	   -2.70735e-04	   -2.74338e-04	   -1.35109e-03	   -1.31945e-03
    3.58761e+00	    1.95808e+00	    8.62949e-04	    8.46198e-04	   -2.57642e-04	   -2.58706e-04	   -2.41056e-04	   -2.43262e-04	   -1.05351e-03	   -1.03018e-03

    6.46257e-03	    2.12489e+00	    1.69194e-01	    3.46708e-04	   -2.41259e-02	   -9.53579e-06	   -2.64689e-02	   -1.29485e-05	   -7.07904e-02	   -6.53501e-05
    1.93899e-02	    2.12489e+00	    1.70090e-01	    3.08203e-03	   -2.38883e-02	   -8.46102e-05	   -2.62240e-02	   -1.14869e-04	   -7.02286e-02	   -5.76167e-04
    3.23237e-02	    2.12489e+00	    1.71827e-01	    8.35597e-03	   -2.34241e-02	   -2.28466e-04	   -2.57452e-02	   -3.10084e-04	   -6.91305e-02	   -1.53684e-03
    4.52683e-02	    2.12489e+00	    1.74300e-01	    1.58098e-02	   -2.27536e-02	   -4.29293e-04	   -2.50539e-02	   -5.82555e-04	   -6.75445e-02	   -2.83844e-03
    5.82280e-02	    2.12489e+00	    1.77371e-01	    2.49806e-02	   -2.19048e-02	   -6.71175e-04	   -2.41785e-02	   -9.10970e-04	   -6.55369e-02	   -4.34569e-03
    7.12073e-02	    2.12489e+00	    1.80877e-01	    3.53652e-02	   -2.09104e-02	   -9.35892e-04	   -2.31528e-02	   -1.27135e-03	   -6.31868e-02	   -5.92051e-03
    8.42105e-02	    2.12489e+00	    1.84650e-01	    4.64760e-02	   -1.98050e-02	   -1.20481e-03	   -2.20122e-02	   -1.63964e-03	   -6.05792e-02	   -7.44170e-03
    9.72420e-02	    2.12489e+00	    1.88527e-01	    5.78791e-02	   -1.86225e-02	   -1.46060e-03	   -2.07912e-02	   -1.99384e-03	   -5.77999e-02	   -8.81745e-03
    1.10306e-01	    2.12489e+00	    1.92361e-01	    6.92147e-02	   -1.73942e-02	   -1.68851e-03	   -1.95220e-02	   -2.31559e-03	   -5.49311e-02	   -9.99011e-03
    1.23408e-01	    2.12489e+00	    1.96026e-01	    8.02026e-02	   -1.61476e-02	   -1.87721e-03	   -1.82324e-02	   -2.59095e-03	   -5.20479e-02	   -1.09347e-02
    1.36552e-01	    2.12489e+00	    1.99418e-01	    9.06372e-02	   -1.49054e-02	   -2.01905e-03	   -1.69455e-02	   -2.81063e-03	   -4.92159e-02	   -1.16536e-02
    1.49741e-01	    2.12489e+00	    2.02459e-01	    1.00378e-01	   -1.36856e-02	   -2.10998e-03	   -1.56798e-02	   -2.96971e-03	   -4.64907e-02	   -1.21692e-02
    1.62983e-01	    2.12489e+00	    2.05092e-01	    1.09337e-01	   -1.25019e-02	   -2.14909e-03	   -1.44490e-02	   -3.06701e-03	   -4.39167e-02	   -1.25165e-02
    1.76280e-01	    2.12489e+00	    2.07282e-01	    1.17467e-01	   -1.13639e-02	   -2.13806e-03	   -1.32631e-02	   -3.10439e-03	   -4.15278e-02	   -1.27368e-02
    1.89637e-01	    2.12489e+00	    2.09007e-01	    1.24755e-01	   -1.02779e-02	   -2.08047e-03	   -1.21284e-02	   -3.08589e-03	   -3.93477e-02	   -1.28723e-02
    2.03061e-01	    2.12489e+00	    2.10263e-01	    1.31208e-01	   -9.24754e-03	   -1.98120e-03	   -1.10487e-02	   -3.01703e-03	   -3.73912e-02	   -1.29624e-02
    2.16555e-01	    2.12489e+00	    2.11056e-01	    1.36849e-01	   -8.27437e-03	   -1.84585e-03	   -1.00258e-02	   -2.90413e-03	   -3.56650e-02	   -1.30415e-02
    2.30125e-01	    2.12489e+00	    2.11398e-01	    1.41713e-01	   -7.35843e-03	   -1.68029e-03	   -9.05971e-03	   -2.75385e-03	   -3.41692e-02	   -1.31380e-02
    2.43776e-01	    2.12489e+00	    2.11309e-01	    1.45841e-01	   -6.49866e-03	   -1.49037e-03	   -8.14959e-03	   -2.57278e-03	   -3.28981e-02	   -1.32732e-02
    2.57513e-01	    2.12489e+00	    2.10813e-01	    1.49280e-01	   -5.69327e-03	   -1.28159e-03	   -7.29375e-03	   -2.36718e-03	   -3.18417e-02	   -1.34624e-02
    2.71342e-01	    2.12489e+00	    2.09937e-01	    1.52076e-01	   -4.94003e-03	   -1.05904e-03	   -6.49006e-03	   -2.14278e-03	   -3.09868e-02	   -1.37149e-02
    2.85268e-01	    2.12489e+00	    2.08709e-01	    1.54276e-01	   -4.23644e-03	   -8.27218e-04	   -5.73615e-03	   -1.90475e-03	   -3.03178e-02	   -1.40350e-02
    2.99297e-01	    2.12489e+00	    2.07194e-01	    1.55961e-01	   -3.57989e-03	   -5.90094e-04	   -5.02951e-03	   -1.65762e-03	   -2.98081e-02	   -1.44145e-02
    3.13435e-01	    2.12489e+00	    2.05308e-01	    1.57074e-01	   -2.96779e-03	   -3.51050e-04	   -4.36763e-03	   -1.40527e-03	   -2.94680e-02	   -1.48758e-02
    3.27689e-01	    2.12489e+00	    2.03192e-01	    1.57761e-01	   -2.39758e-03	   -1.12938e-04	   -3.74806e-03	   -1.15102e-03	   -2.92514e-02	   -1.53882e-02
    3.42063e-01	    2.12489e+00	    2.00833e-01	    1.58027e-01	   -1.86682e-03	    1.21883e-04	   -3.16844e-03	   -8.97650e-04	   -2.91498e-02	   -1.59529e-02
    3.56565e-01	    2.12489e+00	    1.98257e-01	    1.57911e-01	   -1.37318e-03	    3.51492e-04	   -2.62651e-03	   -6.47430e-04	   -2.91462e-02	   -1.65620e-02
    3.71202e-01	    2.12489e+00	    1.95488e-01	    1.57449e-01	   -9.14486e-04	    5.74349e-04	   -2.12016e-03	   -4.02225e-04	   -2.92242e-02	   -1.72067e-02
    3.85979e-01	    2.12489e+00	    1.92547e-01	    1.56673e-01	   -4.88687e-04	    7.89247e-04	   -1.64740e-03	   -1.63528e-04	   -2.93686e-02	   -1.78780e-02
    4.00905e-01	    2.12489e+00	    1.89455e-01	    1.55614e-01	   -9.38752e-05	    9.95255e-04	   -1.20636e-03	    6.74832e-05	   -2.95655e-02	   -1.85673e-02
    4.15987e-01	    2.12489e+00	    1.86231e-01	    1.54301e-01	    2.71726e-04	    1.19168e-03	   -7.95327e-04	    2.89893e-04	   -2.98020e-02	   -1.92661e-02
    4.31231e-01	    2.12489e+00	    1.82892e-01	    1.52759e-01	    6.09770e-04	    1.37802e-03	   -4.12672e-04	    5.03005e-04	   -3.00668e-02	   -1.99666e-02
    4.46646e-01	    2.12489e+00	    1.79453e-01	    1.51012e-01	    9.21791e-04	    1.55394e-03	   -5.68903e-05	    7.06312e-04	   -3.03493e-02	   -2.06615e-02
    4.62241e-01	    2.12489e+00	    1.75931e-01	    1.49082e-01	    1.20922e-03	    1.71923e-03	    2.73421e-04	    8.99449e-04	   -3.06405e-02	   -2.13443e-02
    4.78022e-01	    2.12489e+00	    1.72337e-01	    1.46989e-01	    1.47338e-03	    1.87378e-03	    5.79569e-04	    1.08218e-03	   -3.09325e-02	   -2.20091e-02
    4.94000e-01	    2.12489e+00	    1.68684e-01	    1.44751e-01	    1.71551e-03	    2.01756e-03	    8.62773e-04	    1.25436e-03	   -3.12181e-02	   -2.26507e-02
    5.10184e-01	    2.12489e+00	    1.64983e-01	    1.42385e-01	    1.93676e-03	    2.15064e-03	    1.12417e-03	    1.41594e-03	   -3.14914e-02	   -2.32647e-02
    5.26582e-01	    2.12489e+00	    1.61243e-01	    1.39906e-01	    2.13820e-03	    2.27309e-03	    1.36484e-03	    1.56693e-03	   -3.17472e-02	   -2.38471e-02
    5.43205e-01	    2.12489e+00	    1.57474e-01	    1.37328e-01	    2.32084e-03	    2.38506e-03	    1.58576e-03	    1.70736e-03	   -3.19812e-02	   -2.43948e-02
    5.60063e-01	    2.12489e+00	    1.53685e-01	    1.34663e-01	    2.48561e-03	    2.48672e-03	    1.78786e-03	    1.83736e-03	   -3.21898e-02	   -2.49051e-02
    5.77167e-01	    2.12489e+00	    1.49881e-01	    1.31923e-01	    2.63338e-03	    2.57825e-03	    1.97203e-03	    1.95703e-03	   -3.23699e-02	   -2.53758e-02
    5.94528e-01	    2.12489e+00	    1.46071e-01	    1.29119e-01	    2.76498e-03	    2.65987e-03	    2.13907e-03	    2.06653e-03	   -3.25192e-02	   -2.58053e-02
    6.12158e-01	    2.12489e+00	    1.42259e-01	    1.26260e-01	    2.88116e-03	    2.73178e-03	    2.28976e-03	    2.16604e-03	   -3.26358e-02	   -2.61922e-02
    6.30069e-01	    2.12489e+00	    1.38452e-01	    1.23354e-01	    2.98264e-03	    2.79423e-03	    2.42482e-03	    2.25573e-03	   -3.27182e-02	   -2.65356e-02
    6.48274e-01	    2.12489e+00	    1.34654e-01	    1.20411e-01	    3.07012e-03	    2.84743e-03	    2.54492e-03	    2.33580e-03	   -3.27652e-02	   -2.68349e-02
    6.66787e-01	    2.12489e+00	    1.30870e-01	    1.17436e-01	    3.14421e-03	    2.89163e-03	    2.65072e-03	    2.40644e-03	   -3.27762e-02	   -2.70898e-02
    6.85622e-01	    2.12489e+00	    1.27104e-01	    1.14437e-01	    3.20551e-03	    2.92706e-03	    2.74280e-03	    2.46787e-03	   -3.27507e-02	   -2.73003e-02
    7.04794e-01	    2.12489e+00	    1.23359e-01	    1.11419e-01	    3.25461e-03	    2.95396e-03	    2.82176e-03	    2.52029e-03	   -3.26885e-02	   -2.74664e-02
    7.24318e-01	    2.12489e+00	    1.19639e-01	    1.08389e-01	    3.29202e-03	    2.97255e-03	    2.88812e-03	    2.56391e-03	   -3.25896e-02	   -2.75886e-02
    7.44211e-01	    2.12489e+00	    1.15946e-01	    1.05350e-01	    3.31826e-03	    2.98308e-03	    2.94240e-03	    2.59895e-03	   -3.24543e-02	   -2.76672e-02
    7.64491e-01	    2.12489e+00	    1.12284e-01	    1.02309e-01	    3.33381e-03	    2.98577e-03	    2.98509e-03	    2.62560e-03	   -3.22827e-02	   -2.77030e-02
    7.85175e-01	    2.12489e+00	    1.08654e-01	    9.92690e-02	    3.33913e-03	    2.98086e-03	    3.01666e-03	    2.64410e-03	   -3.20756e-02	   -2.76965e-02
    8.06284e-01	    2.12489e+00	    1.05060e-01	    9.62340e-02	    3.33467e-03	    2.96858e-03	    3.03755e-03	    2.65464e-03	   -3.18333e-02	   -2.76487e-02
    8.27837e-01	    2.12489e+00	    1.01503e-01	    9.32078e-02	    3.32085e-03	    2.94914e-03	    3.04820e-03	    2.65745e-03	   -3.15566e-02	   -2.75605e-02
    8.49856e-01	    2.12489e+00	    9.79849e-02	    9.01936e-02	    3.29806e-03	    2.92278e-03	    3.04901e-03	    2.65273e-03	   -3.12463e-02	   -2.74326e-02
    8.72365e-01	    2.12489e+00	    9.45076e-02	    8.71948e-02	    3.26672e-03	    2.88973e-03	    3.04039e-03	    2.64069e-03	   -3.09032e-02	   -2.72663e-02
    8.95387e-01	    2.12489e+00	    9.10728e-02	    8.42141e-02	    3.22719e-03	    2.85020e-03	    3.02272e-03	    2.62156e-03	   -3.05281e-02	   -2.70624e-02
    9.18948e-01	    2.12489e+00	    8.76818e-02	    8.12542e-02	    3.17985e-03	    2.80444e-03	    2.99638e-03	    2.59555e-03	   -3.01220e-02	   -2.68221e-02
    9.43076e-01	    2.12489e+00	    8.43363e-02	    7.83179e-02	    3.12506e-03	    2.75265e-03	    2.96173e-03	    2.56288e-03	   -2.96859e-02	   -2.65464e-02
    9.67799e-01	    2.12489e+00	    8.10375e-02	    7.54074e-02	    3.06319e-03	    2.69509e-03	    2.91915e-03	    2.52377e-03	   -2.92206e-02	   -2.62365e-02
    9.93148e-01	    2.12489e+00	    7.77867e-02	    7.25250e-02	    2.99458e-03	    2.63198e-03	    2.86898e-03	    2.47845e-03	   -2.87272e-02	   -2.58936e-02
    1.01916e+00	    2.12489e+00	    7.45851e-02	    6.96730e-02	    2.91959e-03	    2.56357e-03	    2.81159e-03	    2.42716e-03	   -2.82067e-02	   -2.55186e-02
    1.04586e+00	    2.12489e+00	    7.14341e-02	    6.68533e-02	    2.83857e-03	    2.49010e-03	    2.74733e-03	    2.37012e-03	   -2.76602e-02	   -2.51129e-02
    1.07329e+00	    2.12489e+00	    6.83346e-02	    6.40680e-02	    2.75186e-03	    2.41183e-03	    2.67655e-03	    2.30760e-03	   -2.70887e-02	   -2.46775e-02
    1.10150e+00	    2.12489e+00	    6.52880e-02	    6.13190e-02	    2.65983e-03	    2.32901e-03	    2.59961e-03	    2.23984e-03	   -2.64933e-02	   -2.42137e-02
    1.13052e+00	    2.12489e+00	    6.22953e-02	    5.86082e-02	    2.56282e-03	    2.24192e-03	    2.51688e-03	    2.16711e-03	   -2.58750e-02	   -2.37225e-02
    1.16041e+00	    2.12489e+00	    5.93577e-02	    5.59375e-02	    2.46122e-03	    2.15084e-03	    2.42871e-03	    2.08968e-03	   -2.52350e-02	   -2.32053e-02
    1.19120e+00	    2.12489e+00	    5.64763e-02	    5.33085e-02	    2.35539e-03	    2.05606e-03	    2.33550e-03	    2.00785e-03	   -2.45744e-02	   -2.26631e-02
    1.22295e+00	    2.12489e+00	    5.36524e-02	    5.07231e-02	    2.24570e-03	    1.95790e-03	    2.23763e-03	    1.92190e-03	   -2.38944e-02	   -2.20973e-02
    1.25573e+00	    2.12489e+00	    5.08870e-02	    4.81831e-02	    2.13257e-03	    1.85666e-03	    2.13548e-03	    1.83217e-03	   -2.31960e-02	   -2.15090e-02
    1.28959e+00	    2.12489e+00	    4.81813e-02	    4.56901e-02	    2.01638e-03	    1.75269e-03	    2.02948e-03	    1.73898e-03	   -2.24805e-02	   -2.08996e-02
    1.32459e+00	    2.12489e+00	    4.55367e-02	    4.32460e-02	    1.89758e-03	    1.64634e-03	    1.92005e-03	    1.64269e-03	   -2.17491e-02	   -2.02702e-02
    1.36082e+00	    2.12489e+00	    4.29544e-02	    4.08525e-02	    1.77658e-03	    1.53799e-03	    1.80763e-03	    1.54365e-03	   -2.10031e-02	   -1.96223e-02
    1.39834e+00	    2.12489e+00	    4.04356e-02	    3.85114e-02	    1.65385e-03	    1.42802e-03	    1.69268e-03	    1.44228e-03	   -2.02437e-02	   -1.89571e-02
    1.43724e+00	    2.12489e+00	    3.79817e-02	    3.62243e-02	    1.52986e-03	    1.31686e-03	    1.57568e-03	    1.33897e-03	   -1.94723e-02	   -1.82762e-02
    1.47762e+00	    2.12489e+00	    3.55940e-02	    3.39933e-02	    1.40510e-03	    1.20493e-03	    1.45714e-03	    1.23417e-03	   -1.86903e-02	   -1.75808e-02
    1.51957e+00	    2.12489e+00	    3.32740e-02	    3.18199e-02	    1.28010e-03	    1.09270e-03	    1.33757e-03	    1.12833e-03	   -1.78991e-02	   -1.68725e-02
    1.56319e+00	    2.12489e+00	    3.10231e-02	    2.97060e-02	    1.15538e-03	    9.80641e-04	    1.21753e-03	    1.02194e-03	   -1.71002e-02	   -1.61528e-02
    1.60862e+00	    2.12489e+00	    2.88427e-02	    2.76536e-02	    1.03151e-03	    8.69271e-04	    1.09758e-03	    9.15514e-04	   -1.62952e-02	   -1.54235e-02
    1.65598e+00	    2.12489e+00	    2.67343e-02	    2.56645e-02	    9.09064e-04	    7.59119e-04	    9.78314e-04	    8.09586e-04	   -1.54858e-02	   -1.46861e-02
    1.70541e+00	    2.12489e+00	    2.46995e-02	    2.37404e-02	    7.88655e-04	    6.50738e-04	    8.60357e-04	    7.04721e-04	   -1.46737e-02	   -1.39425e-02
    1.75707e+00	    2.12489e+00	    2.27397e-02	    2.18834e-02	    6.70902e-04	    5.44706e-04	    7.44347e-04	    6.01505e-04	   -1.38608e-02	   -1.31945e-02
    1.81113e+00	    2.12489e+00	    2.08566e-02	    2.00952e-02	    5.56450e-04	    4.41622e-04	    6.30948e-04	    5.00553e-04	   -1.30488e-02	   -1.24440e-02
    1.86778e+00	    2.12489e+00	    1.90516e-02	    1.83777e-02	    4.45961e-04	    3.42104e-04	    5.20842e-04	    4.02495e-04	   -1.22400e-02	   -1.16933e-02
    1.92723e+00	    2.12489e+00	    1.73263e-02	    1.67328e-02	    3.40106e-04	    2.46784e-04	    4.14725e-04	    3.07983e-04	   -1.14364e-02	   -1.09444e-02
    1.98972e+00	    2.12489e+00	    1.56820e-02	    1.51622e-02	    2.39564e-04	    1.56302e-04	    3.13305e-04	    2.17681e-04	   -1.06403e-02	   -1.01997e-02
    2.05551e+00	    2.12489e+00	    1.41203e-02	    1.36675e-02	    1.45015e-04	    7.13044e-05	    2.17293e-04	    1.32261e-04	   -9.85401e-03	   -9.46146e-03
    2.12489e+00	    2.12489e+00	    1.26423e-02	    1.22506e-02	    5.71313e-05	   -7.56881e-06	    1.27397e-04	    5.23921e-05	   -9.08009e-03	   -8.73236e-03
    2.19820e+00	    2.12489e+00	    1.12493e-02	    1.09127e-02	   -2.34356e-05	   -7.96937e-05	    4.43084e-05	   -2.12671e-05	   -8.32113e-03	   -8.01502e-03
    2.27578e+00	    2.12489e+00	    9.94232e-03	    9.65522e-03	   -9.60640e-05	   -1.44473e-04	   -3.13067e-05	   -8.80787e-05	   -7.57983e-03	   -7.31220e-03
    2.35807e+00	    2.12489e+00	    8.72218e-03	    8.47935e-03	   -1.60181e-04	   -2.01351e-04	   -9.88264e-05	   -1.47445e-04	   -6.85903e-03	   -6.62677e-03
    2.44554e+00	    2.12489e+00	    7.58948e-03	    7.38595e-03	   -2.15279e-04	   -2.49836e-04	   -1.57689e-04	   -1.98823e-04	   -6.16161e-03	   -5.96173e-03
    2.53871e+00	    2.12489e+00	    6.54452e-03	    6.37563e-03	   -2.60936e-04	   -2.89513e-04	   -2.07415e-04	   -2.41744e-04	   -5.49056e-03	   -5.32009e-03
    2.63821e+00	    2.12489e+00	    5.58725e-03	    5.44865e-03	   -2.96841e-04	   -3.20074e-04	   -2.47629e-04	   -2.75842e-04	   -4.84886e-03	   -4.70494e-03
    2.74473e+00	    2.12489e+00	    4.71720e-03	    4.60486e-03	   -3.22818e-04	   -3.41339e-04	   -2.78090e-04	   -3.00870e-04	   -4.23950e-03	   -4.11935e-03
    2.85909e+00	    2.12489e+00	    3.93348e-03	    3.84366e-03	   -3.38857e-04	   -3.53283e-04	   -2.98714e-04	   -3.16739e-04	   -3.66541e-03	   -3.56635e-03
    2.98223e+00	    2.12489e+00	    3.23460e-03	    3.16388e-03	   -3.45138e-04	   -3.56071e-04	   -3.09608e-04	   -3.23538e-04	   -3.12936e-03	   -3.04883e-03
    3.11524e+00	    2.12489e+00	    2.61852e-03	    2.56378e-03	   -3.42064e-04	   -3.50076e-04	   -3.11099e-04	   -3.21567e-04	   -2.63394e-03	   -2.56950e-03
    3.25941e+00	    2.12489e+00	    2.08252e-03	    2.04096e-03	   -3.30280e-04	   -3.35908e-04	   -3.03755e-04	   -3.11360e-04	   -2.18142e-03	   -2.13076e-03
    3.41626e+00	    2.12489e+00	    1.62316e-03	    1.59230e-03	   -3.10692e-04	   -3.14432e-04	   -2.88408e-04	   -2.93708e-04	   -1.77363e-03	   -1.73461e-03
    3.58761e+00	    2.12489e+00	    1.23629e-03	    1.21394e-03	   -2.84475e-04	   -2.86773e-04	   -2.66165e-04	   -2.69664e-04	   -1.41186e-03	   -1.38250e-03

    6.46257e-03	    2.31631e+00	    1.34631e-01	    2.99815e-04	   -2.22237e-02	   -1.25189e-05	   -2.39123e-02	   -1.52428e-05	   -6.11162e-02	   -6.91284e-05
    1.93899e-02	    2.31631e+00	    1.35641e-01	    2.66651e-03	   -2.20111e-02	   -1.10999e-04	   -2.36964e-02	   -1.35150e-04	   -6.07065e-02	   -6.09932e-04
    3.23237e-02	    2.31631e+00	    1.37602e-01	    7.23654e-03	   -2.15965e-02	   -2.99322e-04	   -2.32753e-02	   -3.64464e-04	   -5.99041e-02	   -1.62926e-03
    4.52683e-02	    2.31631e+00	    1.40404e-01	    1.37118e-02	   -2.09994e-02	   -5.61420e-04	   -2.26690e-02	   -6.83746e-04	   -5.87413e-02	   -3.01549e-03
    5.82280e-02	    2.31631e+00	    1.43900e-01	    2.17070e-02	   -2.02467e-02	   -8.75954e-04	   -2.19045e-02	   -1.06737e-03	   -5.72621e-02	   -4.62916e-03
    7.12073e-02	    2.31631e+00	    1.47919e-01	    3.08027e-02	   -1.93690e-02	   -1.21898e-03	   -2.10126e-02	   -1.48681e-03	   -5.55185e-02	   -6.32656e-03
    8.42105e-02	    2.31631e+00	    1.52283e-01	    4.05906e-02	   -1.83981e-02	   -1.56658e-03	   -2.00256e-02	   -1.91390e-03	   -5.35664e-02	   -7.97958e-03
    9.72420e-02	    2.31631e+00	    1.56822e-01	    5.07051e-02	   -1.73645e-02	   -1.89718e-03	   -1.89740e-02	   -2.32338e-03	   -5.14624e-02	   -9.48849e-03
    1.10306e-01	    2.31631e+00	    1.61381e-01	    6.08402e-02	   -1.62955e-02	   -2.19304e-03	   -1.78856e-02	   -2.69468e-03	   -4.92611e-02	   -1.07872e-02
    1.23408e-01	    2.31631e+00	    1.65826e-01	    7.07537e-02	   -1.52145e-02	   -2.44109e-03	   -1.67835e-02	   -3.01272e-03	   -4.70139e-02	   -1.18426e-02
    1.36552e-01	    2.31631e+00	    1.70049e-01	    8.02641e-02	   -1.41400e-02	   -2.63309e-03	   -1.56865e-02	   -3.26798e-03	   -4.47671e-02	   -1.26493e-02
    1.49741e-01	    2.31631e+00	    1.73965e-01	    8.92423e-02	   -1.30864e-02	   -2.76518e-03	   -1.46089e-02	   -3.45592e-03	   -4.25617e-02	   -1.32234e-02
    1.62983e-01	    2.31631e+00	    1.77511e-01	    9.76030e-02	   -1.20638e-02	   -2.83723e-03	   -1.35611e-02	   -3.57619e-03	   -4.04331e-02	   -1.35951e-02
    1.76280e-01	    2.31631e+00	    1.80647e-01	    1.05295e-01	   -1.10793e-02	   -2.85193e-03	   -1.25499e-02	   -3.63160e-03	   -3.84107e-02	   -1.38027e-02
    1.89637e-01	    2.31631e+00	    1.83347e-01	    1.12294e-01	   -1.01371e-02	   -2.81398e-03	   -1.15797e-02	   -3.62719e-03	   -3.65180e-02	   -1.38873e-02
    2.03061e-01	    2.31631e+00	    1.85599e-01	    1.18596e-01	   -9.23933e-03	   -2.72932e-03	   -1.06528e-02	   -3.56934e-03	   -3.47729e-02	   -1.38892e-02
