#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    6.30069e-01	    3.23237e-02	    2.08612e-01	    1.07054e-02	   -1.64370e-02	   -2.37433e-04	    6.69792e-05	   -1.58054e-04	   -5.81465e-02	   -2.11586e-03
    6.48274e-01	    3.23237e-02	    1.86158e-01	    9.86743e-03	   -1.64760e-02	   -3.18384e-04	    6.29090e-05	   -2.12008e-04	   -5.64511e-02	   -2.18746e-03
    6.66787e-01	    3.23237e-02	    1.65801e-01	    9.07540e-03	   -1.63642e-02	   -3.90602e-04	    5.85178e-05	   -2.60152e-04	   -5.44174e-02	   -2.23445e-03
    6.85622e-01	    3.23237e-02	    1.47373e-01	    8.32814e-03	   -1.61214e-02	   -4.54096e-04	    5.38506e-05	   -3.02485e-04	   -5.21162e-02	   -2.25875e-03
    7.04794e-01	    3.23237e-02	    1.30718e-01	    7.62455e-03	   -1.57662e-02	   -5.08949e-04	    4.90441e-05	   -3.39060e-04	   -4.96111e-02	   -2.26225e-03
    7.24318e-01	    3.23237e-02	    1.15691e-01	    6.96353e-03	   -1.53158e-02	   -5.55354e-04	    4.41471e-05	   -3.70004e-04	   -4.69588e-02	   -2.24690e-03
    7.44211e-01	    3.23237e-02	    1.02158e-01	    6.34385e-03	   -1.47862e-02	   -5.93525e-04	    3.92473e-05	   -3.95460e-04	   -4.42094e-02	   -2.21465e-03
    7.64491e-01	    3.23237e-02	    8.99915e-02	    5.76424e-03	   -1.41922e-02	   -6.23749e-04	    3.43930e-05	   -4.15616e-04	   -4.14067e-02	   -2.16741e-03
    7.85175e-01	    3.23237e-02	    7.90757e-02	    5.22341e-03	   -1.35472e-02	   -6.46386e-04	    2.96367e-05	   -4.30719e-04	   -3.85890e-02	   -2.10712e-03
    8.06284e-01	    3.23237e-02	    6.93020e-02	    4.72010e-03	   -1.28635e-02	   -6.61818e-04	    2.50544e-05	   -4.41026e-04	   -3.57891e-02	   -2.03564e-03
    8.27837e-01	    3.23237e-02	    6.05695e-02	    4.25281e-03	   -1.21524e-02	   -6.70492e-04	    2.06535e-05	   -4.46822e-04	   -3.30351e-02	   -1.95475e-03
    8.49856e-01	    3.23237e-02	    5.27850e-02	    3.82016e-03	   -1.14240e-02	   -6.72876e-04	    1.64998e-05	   -4.48431e-04	   -3.03504e-02	   -1.86618e-03
    8.72365e-01	    3.23237e-02	    4.58621e-02	    3.42068e-03	   -1.06872e-02	   -6.69456e-04	    1.25857e-05	   -4.46159e-04	   -2.77543e-02	   -1.77159e-03
    8.95387e-01	    3.23237e-02	    3.97208e-02	    3.05288e-03	   -9.95016e-03	   -6.60760e-04	    8.97751e-06	   -4.40379e-04	   -2.52625e-02	   -1.67254e-03
    9.18948e-01	    3.23237e-02	    3.42874e-02	    2.71528e-03	   -9.21991e-03	   -6.47321e-04	    5.66784e-06	   -4.31436e-04	   -2.28872e-02	   -1.57044e-03
    9.43076e-01	    3.23237e-02	    2.94936e-02	    2.40635e-03	   -8.50261e-03	   -6.29670e-04	    2.65820e-06	   -4.19687e-04	   -2.06377e-02	   -1.46663e-03
    9.67799e-01	    3.23237e-02	    2.52766e-02	    2.12457e-03	   -7.80357e-03	   -6.08352e-04	   -1.80349e-08	   -4.05493e-04	   -1.85205e-02	   -1.36234e-03
    9.93148e-01	    3.23237e-02	    2.15786e-02	    1.86840e-03	   -7.12734e-03	   -5.83891e-04	   -2.40076e-06	   -3.89200e-04	   -1.65398e-02	   -1.25865e-03
    1.01916e+00	    3.23237e-02	    1.83463e-02	    1.63635e-03	   -6.47766e-03	   -5.56819e-04	   -4.44363e-06	   -3.71175e-04	   -1.46974e-02	   -1.15655e-03
    1.04586e+00	    3.23237e-02	    1.55312e-02	    1.42692e-03	   -5.85764e-03	   -5.27636e-04	   -6.20402e-06	   -3.51732e-04	   -1.29936e-02	   -1.05689e-03
    1.07329e+00	    3.23237e-02	    1.30883e-02	    1.23868e-03	   -5.26961e-03	   -4.96867e-04	   -7.60702e-06	   -3.31233e-04	   -1.14268e-02	   -9.60459e-04
    1.10150e+00	    3.23237e-02	    1.09768e-02	    1.07016e-03	   -4.71545e-03	   -4.64959e-04	   -8.77778e-06	   -3.09973e-04	   -9.99435e-03	   -8.67852e-04
    1.13052e+00	    3.23237e-02	    9.15918e-03	    9.19878e-04	   -4.19639e-03	   -4.32326e-04	   -9.66123e-06	   -2.88232e-04	   -8.69210e-03	   -7.79570e-04
    1.16041e+00	    3.23237e-02	    7.60166e-03	    7.86501e-04	   -3.71322e-03	   -3.99392e-04	   -1.02966e-05	   -2.66285e-04	   -7.51520e-03	   -6.96041e-04
    1.19120e+00	    3.23237e-02	    6.27325e-03	    6.68701e-04	   -3.26623e-03	   -3.66554e-04	   -1.06754e-05	   -2.44405e-04	   -6.45789e-03	   -6.17592e-04
    1.22295e+00	    3.23237e-02	    5.14592e-03	    5.65194e-04	   -2.85530e-03	   -3.34161e-04	   -1.08494e-05	   -2.22814e-04	   -5.51385e-03	   -5.44453e-04
    1.25573e+00	    3.23237e-02	    4.19430e-03	    4.74717e-04	   -2.47992e-03	   -3.02525e-04	   -1.08323e-05	   -2.01731e-04	   -4.67623e-03	   -4.76746e-04
    1.28959e+00	    3.23237e-02	    3.39557e-03	    3.96096e-04	   -2.13928e-03	   -2.71942e-04	   -1.06435e-05	   -1.81349e-04	   -3.93791e-03	   -4.14542e-04
    1.32459e+00	    3.23237e-02	    2.72922e-03	    3.28162e-04	   -1.83226e-03	   -2.42615e-04	   -1.03222e-05	   -1.61800e-04	   -3.29156e-03	   -3.57794e-04
    1.36082e+00	    3.23237e-02	    2.17690e-03	    2.69839e-04	   -1.55749e-03	   -2.14761e-04	   -9.86583e-06	   -1.43235e-04	   -2.72976e-03	   -3.06417e-04
    1.39834e+00	    3.23237e-02	    1.72227e-03	    2.20128e-04	   -1.31340e-03	   -1.88566e-04	   -9.30527e-06	   -1.25774e-04	   -2.24512e-03	   -2.60292e-04
    1.43724e+00	    3.23237e-02	    1.35080e-03	    1.78061e-04	   -1.09824e-03	   -1.64151e-04	   -8.66846e-06	   -1.09496e-04	   -1.83033e-03	   -2.19214e-04
    1.47762e+00	    3.23237e-02	    1.04967e-03	    1.42732e-04	   -9.10126e-04	   -1.41606e-04	   -7.98766e-06	   -9.44667e-05	   -1.47829e-03	   -1.82935e-04
    1.51957e+00	    3.23237e-02	    8.07631e-04	    1.13308e-04	   -7.47062e-04	   -1.20982e-04	   -7.25731e-06	   -8.07150e-05	   -1.18213e-03	   -1.51180e-04
    1.56319e+00	    3.23237e-02	    6.14859e-04	    8.90261e-05	   -6.07014e-04	   -1.02318e-04	   -6.51559e-06	   -6.82693e-05	   -9.35350e-04	   -1.23657e-04
    1.60862e+00	    3.23237e-02	    4.62819e-04	    6.91764e-05	   -4.87894e-04	   -8.56003e-05	   -5.77489e-06	   -5.71213e-05	   -7.31757e-04	   -1.00035e-04
    1.65598e+00	    3.23237e-02	    3.44161e-04	    5.31195e-05	   -3.87621e-04	   -7.07917e-05	   -5.04964e-06	   -4.72447e-05	   -5.65590e-04	   -7.99800e-05
    1.70541e+00	    3.23237e-02	    2.52601e-04	    4.02712e-05	   -3.04146e-04	   -5.78236e-05	   -4.35719e-06	   -3.85952e-05	   -4.31522e-04	   -6.31416e-05
    1.75707e+00	    3.23237e-02	    1.82810e-04	    3.01136e-05	   -2.35478e-04	   -4.66068e-05	   -3.70351e-06	   -3.11125e-05	   -3.24682e-04	   -4.91772e-05
    1.81113e+00	    3.23237e-02	    1.30312e-04	    2.21874e-05	   -1.79708e-04	   -3.70353e-05	   -3.09878e-06	   -2.47272e-05	   -2.40662e-04	   -3.77476e-05
    1.86778e+00	    3.23237e-02	    9.13833e-05	    1.60886e-05	   -1.35037e-04	   -2.89815e-05	   -2.55294e-06	   -1.93529e-05	   -1.75527e-04	   -2.85224e-05
    1.92723e+00	    3.23237e-02	    6.29590e-05	    1.14657e-05	   -9.97817e-05	   -2.23050e-05	   -2.06589e-06	   -1.48974e-05	   -1.25805e-04	   -2.11879e-05
    1.98972e+00	    3.23237e-02	    4.25523e-05	    8.01943e-06	   -7.24048e-05	   -1.68615e-05	   -1.64194e-06	   -1.12639e-05	   -8.84817e-05	   -1.54530e-05
    2.05551e+00	    3.23237e-02	    2.81670e-05	    5.49580e-06	   -5.15133e-05	   -1.25003e-05	   -1.27850e-06	   -8.35234e-06	   -6.09682e-05	   -1.10470e-05
    2.12489e+00	    3.23237e-02	    1.82272e-05	    3.68363e-06	   -3.58726e-05	   -9.07267e-06	   -9.74642e-07	   -6.06368e-06	   -4.10842e-05	   -7.72716e-06
    2.19820e+00	    3.23237e-02	    1.15070e-05	    2.41005e-06	   -2.44029e-05	   -6.43465e-06	   -7.25511e-07	   -4.30167e-06	   -2.70204e-05	   -5.27845e-06
    2.27578e+00	    3.23237e-02	    7.07061e-06	    1.53550e-06	   -1.61813e-05	   -4.44963e-06	   -5.26876e-07	   -2.97560e-06	   -1.73048e-05	   -3.51315e-06
    2.35807e+00	    3.23237e-02	    4.21767e-06	    9.50253e-07	   -1.04326e-05	   -2.99269e-06	   -3.71930e-07	   -2.00195e-06	   -1.07644e-05	   -2.27249e-06
    2.44554e+00	    3.23237e-02	    2.43517e-06	    5.69558e-07	   -6.52179e-06	   -1.95234e-06	   -2.54688e-07	   -1.30649e-06	   -6.48496e-06	   -1.42459e-06
    2.53871e+00	    3.23237e-02	    1.35633e-06	    3.29547e-07	   -3.94048e-06	   -1.23149e-06	   -1.68724e-07	   -8.24443e-07	   -3.77125e-06	   -8.62690e-07
    2.63821e+00	    3.23237e-02	    7.25950e-07	    1.83350e-07	   -2.29268e-06	   -7.48279e-07	   -1.07692e-07	   -5.01185e-07	   -2.10904e-06	   -5.02732e-07
    2.74473e+00	    3.23237e-02	    3.71751e-07	    9.76767e-08	   -1.27919e-06	   -4.36214e-07	   -6.59615e-08	   -2.92322e-07	   -1.12938e-06	   -2.80757e-07
    2.85909e+00	    3.23237e-02	    1.81213e-07	    4.95719e-08	   -6.81120e-07	   -2.42787e-07	   -3.86100e-08	   -1.62796e-07	   -5.76206e-07	   -1.49507e-07
    2.98223e+00	    3.23237e-02	    8.35930e-08	    2.38286e-08	   -3.44156e-07	   -1.28294e-07	   -2.14672e-08	   -8.60812e-08	   -2.78478e-07	   -7.54841e-08
    3.11524e+00	    3.23237e-02	    3.62417e-08	    1.07749e-08	   -1.63937e-07	   -6.39438e-08	   -1.12679e-08	   -4.29363e-08	   -1.26633e-07	   -3.58918e-08
    3.25941e+00	    3.23237e-02	    1.46492e-08	    4.54694e-09	   -7.30545e-08	   -2.98304e-08	   -5.54182e-09	   -2.00472e-08	   -5.37543e-08	   -1.59467e-08
    3.41626e+00	    3.23237e-02	    5.46855e-09	    1.77391e-09	   -3.01788e-08	   -1.29075e-08	   -2.53030e-09	   -8.68271e-09	   -2.11025e-08	   -6.55934e-09
    3.58761e+00	    3.23237e-02	    1.86409e-09	    6.32659e-10	   -1.14321e-08	   -5.12439e-09	   -1.06162e-09	   -3.45095e-09	   -7.57654e-09	   -2.47036e-09

    6.46257e-03	    6.47149e-02	    5.74042e+00	    2.28971e-01	    2.04408e-01	    2.00463e-02	    7.35055e-04	    1.33696e-02	    1.58896e+00	    1.14099e-01
    1.93899e-02	    6.47149e-02	    5.69570e+00	    2.27059e-01	    2.06849e-01	    1.95629e-02	    4.76547e-04	    1.30478e-02	    1.57841e+00	    1.12266e-01
    3.23237e-02	    6.47149e-02	    5.60923e+00	    2.23667e-01	    2.10441e-01	    1.88105e-02	    5.97326e-05	    1.25472e-02	    1.55504e+00	    1.09043e-01
    4.52683e-02	    6.47149e-02	    5.48207e+00	    2.19194e-01	    2.13259e-01	    1.80974e-02	   -3.69210e-04	    1.20725e-02	    1.51458e+00	    1.05035e-01
    5.82280e-02	    6.47149e-02	    5.31805e+00	    2.14054e-01	    2.13622e-01	    1.76701e-02	   -6.85719e-04	    1.17876e-02	    1.45463e+00	    1.00851e-01
    7.12073e-02	    6.47149e-02	    5.12278e+00	    2.08478e-01	    2.10685e-01	    1.76083e-02	   -8.30901e-04	    1.17455e-02	    1.37600e+00	    9.68603e-02
    8.42105e-02	    6.47149e-02	    4.90314e+00	    2.02503e-01	    2.04540e-01	    1.78191e-02	   -8.14924e-04	    1.18843e-02	    1.28260e+00	    9.31163e-02
    9.72420e-02	    6.47149e-02	    4.66648e+00	    1.96057e-01	    1.95928e-01	    1.81078e-02	   -6.91871e-04	    1.20747e-02	    1.18022e+00	    8.94254e-02
    1.10306e-01	    6.47149e-02	    4.41976e+00	    1.89051e-01	    1.85831e-01	    1.82715e-02	   -5.27616e-04	    1.21818e-02	    1.07492e+00	    8.55064e-02
    1.23408e-01	    6.47149e-02	    4.16907e+00	    1.81463e-01	    1.75144e-01	    1.81673e-02	   -3.76478e-04	    1.21109e-02	    9.71733e-01	    8.11363e-02
    1.36552e-01	    6.47149e-02	    3.91924e+00	    1.73356e-01	    1.64499e-01	    1.77384e-02	   -2.70603e-04	    1.18241e-02	    8.74122e-01	    7.62292e-02
    1.49741e-01	    6.47149e-02	    3.67392e+00	    1.64868e-01	    1.54241e-01	    1.70046e-02	   -2.20544e-04	    1.13348e-02	    7.83922e-01	    7.08393e-02
    1.62983e-01	    6.47149e-02	    3.43565e+00	    1.56178e-01	    1.44479e-01	    1.60348e-02	   -2.20781e-04	    1.06884e-02	    7.01686e-01	    6.51194e-02
    1.76280e-01	    6.47149e-02	    3.20614e+00	    1.47471e-01	    1.35170e-01	    1.49169e-02	   -2.57061e-04	    9.94357e-03	    6.27116e-01	    5.92627e-02
    1.89637e-01	    6.47149e-02	    2.98642e+00	    1.38916e-01	    1.26204e-01	    1.37360e-02	   -3.12385e-04	    9.15672e-03	    5.59471e-01	    5.34576e-02
    2.03061e-01	    6.47149e-02	    2.77707e+00	    1.30646e-01	    1.17455e-01	    1.25609e-02	   -3.71074e-04	    8.37369e-03	    4.97863e-01	    4.78577e-02
    2.16555e-01	    6.47149e-02	    2.57834e+00	    1.22756e-01	    1.08824e-01	    1.14398e-02	   -4.21149e-04	    7.62652e-03	    4.41447e-01	    4.25717e-02
    2.30125e-01	    6.47149e-02	    2.39027e+00	    1.15301e-01	    1.00252e-01	    1.04011e-02	   -4.54735e-04	    6.93414e-03	    3.89509e-01	    3.76644e-02
    2.43776e-01	    6.47149e-02	    2.21276e+00	    1.08309e-01	    9.17223e-02	    9.45723e-03	   -4.67938e-04	    6.30492e-03	    3.41502e-01	    3.31645e-02
    2.57513e-01	    6.47149e-02	    2.04559e+00	    1.01780e-01	    8.32509e-02	    8.60924e-03	   -4.60232e-04	    5.73955e-03	    2.97030e-01	    2.90744e-02
    2.71342e-01	    6.47149e-02	    1.88850e+00	    9.56989e-02	    7.48818e-02	    7.85087e-03	   -4.33217e-04	    5.23390e-03	    2.55821e-01	    2.53789e-02
    2.85268e-01	    6.47149e-02	    1.74117e+00	    9.00378e-02	    6.66734e-02	    7.17214e-03	   -3.90117e-04	    4.78138e-03	    2.17696e-01	    2.20527e-02
    2.99297e-01	    6.47149e-02	    1.60325e+00	    8.47645e-02	    5.86905e-02	    6.56159e-03	   -3.34737e-04	    4.37431e-03	    1.82532e-01	    1.90655e-02
    3.13435e-01	    6.47149e-02	    1.47437e+00	    7.98433e-02	    5.09967e-02	    6.00785e-03	   -2.70990e-04	    4.00515e-03	    1.50242e-01	    1.63853e-02
    3.27689e-01	    6.47149e-02	    1.35414e+00	    7.52395e-02	    4.36497e-02	    5.50057e-03	   -2.02717e-04	    3.66700e-03	    1.20752e-01	    1.39808e-02
    3.42063e-01	    6.47149e-02	    1.24217e+00	    7.09202e-02	    3.66980e-02	    5.03092e-03	   -1.33127e-04	    3.35398e-03	    9.39853e-02	    1.18225e-02
    3.56565e-01	    6.47149e-02	    1.13804e+00	    6.68553e-02	    3.01791e-02	    4.59162e-03	   -6.48289e-05	    3.06120e-03	    6.98606e-02	    9.88314e-03
    3.71202e-01	    6.47149e-02	    1.04136e+00	    6.30183e-02	    2.41196e-02	    4.17685e-03	   -3.29548e-08	    2.78479e-03	    4.82830e-02	    8.13859e-03
    3.85979e-01	    6.47149e-02	    9.51720e-01	    5.93859e-02	    1.85357e-02	    3.78223e-03	    5.98824e-05	    2.52184e-03	    2.91446e-02	    6.56736e-03
    4.00905e-01	    6.47149e-02	    8.68723e-01	    5.59387e-02	    1.34337e-02	    3.40456e-03	    1.13822e-04	    2.27020e-03	    1.23250e-02	    5.15073e-03
    4.15987e-01	    6.47149e-02	    7.91979e-01	    5.26599e-02	    8.81188e-03	    3.04161e-03	    1.61264e-04	    2.02836e-03	   -2.30697e-03	    3.87267e-03
    4.31231e-01	    6.47149e-02	    7.21110e-01	    4.95356e-02	    4.66136e-03	    2.69193e-03	    2.01917e-04	    1.79539e-03	   -1.48904e-02	    2.71959e-03
    4.46646e-01	    6.47149e-02	    6.55747e-01	    4.65546e-02	    9.67956e-04	    2.35470e-03	    2.35784e-04	    1.57072e-03	   -2.55702e-02	    1.68001e-03
    4.62241e-01	    6.47149e-02	    5.95539e-01	    4.37075e-02	   -2.28687e-03	    2.02964e-03	    2.63063e-04	    1.35414e-03	   -3.44939e-02	    7.44327e-04
    4.78022e-01	    6.47149e-02	    5.40144e-01	    4.09869e-02	   -5.12495e-03	    1.71680e-03	    2.84079e-04	    1.14571e-03	   -4.18095e-02	   -9.54760e-05
    4.94000e-01	    6.47149e-02	    4.89241e-01	    3.83863e-02	   -7.57027e-03	    1.41653e-03	    2.99229e-04	    9.45667e-04	   -4.76634e-02	   -8.46047e-04
    5.10184e-01	    6.47149e-02	    4.42521e-01	    3.59008e-02	   -9.64813e-03	    1.12931e-03	    3.08970e-04	    7.54300e-04	   -5.21984e-02	   -1.51303e-03
    5.26582e-01	    6.47149e-02	    3.99692e-01	    3.35263e-02	   -1.13847e-02	    8.55800e-04	    3.13852e-04	    5.72066e-04	   -5.55523e-02	   -2.10131e-03
    5.43205e-01	    6.47149e-02	    3.60477e-01	    3.12593e-02	   -1.28064e-02	    5.96645e-04	    3.14280e-04	    3.99387e-04	   -5.78569e-02	   -2.61518e-03
    5.60063e-01	    6.47149e-02	    3.24616e-01	    2.90969e-02	   -1.39394e-02	    3.52532e-04	    3.10789e-04	    2.36733e-04	   -5.92371e-02	   -3.05852e-03
    5.77167e-01	    6.47149e-02	    2.91864e-01	    2.70364e-02	   -1.48093e-02	    1.24085e-04	    3.03843e-04	    8.45285e-05	   -5.98103e-02	   -3.43497e-03
    5.94528e-01	    6.47149e-02	    2.61990e-01	    2.50756e-02	   -1.54411e-02	   -8.81387e-05	    2.93985e-04	   -5.68900e-05	   -5.96860e-02	   -3.74813e-03
    6.12158e-01	    6.47149e-02	    2.34775e-01	    2.32125e-02	   -1.58588e-02	   -2.83672e-04	    2.81540e-04	   -1.87207e-04	   -5.89657e-02	   -4.00150e-03
    6.30069e-01	    6.47149e-02	    2.10019e-01	    2.14447e-02	   -1.60853e-02	   -4.62171e-04	    2.66998e-04	   -3.06173e-04	   -5.77428e-02	   -4.19860e-03
    6.48274e-01	    6.47149e-02	    1.87530e-01	    1.97706e-02	   -1.61424e-02	   -6.23423e-04	    2.50783e-04	   -4.13656e-04	   -5.61028e-02	   -4.34306e-03
    6.66787e-01	    6.47149e-02	    1.67132e-01	    1.81878e-02	   -1.60506e-02	   -7.67314e-04	    2.33271e-04	   -5.09578e-04	   -5.41235e-02	   -4.43854e-03
    6.85622e-01	    6.47149e-02	    1.48657e-01	    1.66943e-02	   -1.58294e-02	   -8.93921e-04	    2.14785e-04	   -5.94003e-04	   -5.18749e-02	   -4.48883e-03
    7.04794e-01	    6.47149e-02	    1.31951e-01	    1.52879e-02	   -1.54968e-02	   -1.00344e-03	    1.95660e-04	   -6.67045e-04	   -4.94201e-02	   -4.49770e-03
    7.24318e-01	    6.47149e-02	    1.16870e-01	    1.39663e-02	   -1.50697e-02	   -1.09618e-03	    1.76220e-04	   -7.28931e-04	   -4.68152e-02	   -4.46903e-03
    7.44211e-01	    6.47149e-02	    1.03280e-01	    1.27272e-02	   -1.45637e-02	   -1.17261e-03	    1.56722e-04	   -7.79945e-04	   -4.41099e-02	   -4.40667e-03
    7.64491e-01	    6.47149e-02	    9.10550e-02	    1.15680e-02	   -1.39932e-02	   -1.23331e-03	    1.37402e-04	   -8.20487e-04	   -4.13479e-02	   -4.31445e-03
    7.85175e-01	    6.47149e-02	    8.00794e-02	    1.04861e-02	   -1.33714e-02	   -1.27894e-03	    1.18527e-04	   -8.51008e-04	   -3.85671e-02	   -4.19615e-03
    8.06284e-01	    6.47149e-02	    7.02452e-02	    9.47895e-03	   -1.27105e-02	   -1.31030e-03	    1.00251e-04	   -8.72017e-04	   -3.58004e-02	   -4.05548e-03
    8.27837e-01	    6.47149e-02	    6.14524e-02	    8.54373e-03	   -1.20213e-02	   -1.32823e-03	    8.27620e-05	   -8.84094e-04	   -3.30757e-02	   -3.89599e-03
    8.49856e-01	    6.47149e-02	    5.36080e-02	    7.67756e-03	   -1.13137e-02	   -1.33367e-03	    6.61832e-05	   -8.87835e-04	   -3.04164e-02	   -3.72110e-03
    8.72365e-01	    6.47149e-02	    4.66261e-02	    6.87756e-03	   -1.05968e-02	   -1.32759e-03	    5.06463e-05	   -8.83919e-04	   -2.78420e-02	   -3.53409e-03
    8.95387e-01	    6.47149e-02	    4.04272e-02	    6.14081e-03	   -9.87824e-03	   -1.31103e-03	    3.62351e-05	   -8.73010e-04	   -2.53683e-02	   -3.33803e-03
    9.18948e-01	    6.47149e-02	    3.49376e-02	    5.46427e-03	   -9.16514e-03	   -1.28501e-03	    2.30175e-05	   -8.55804e-04	   -2.30076e-02	   -3.13578e-03
    9.43076e-01	    6.47149e-02	    3.00897e-02	    4.84496e-03	   -8.46356e-03	   -1.25061e-03	    1.10373e-05	   -8.33010e-04	   -2.07694e-02	   -2.92997e-03
    9.67799e-01	    6.47149e-02	    2.58207e-02	    4.27985e-03	   -7.77877e-03	   -1.20889e-03	    3.01921e-07	   -8.05331e-04	   -1.86605e-02	   -2.72304e-03
    9.93148e-01	    6.47149e-02	    2.20730e-02	    3.76590e-03	   -7.11530e-03	   -1.16090e-03	   -9.14731e-06	   -7.73464e-04	   -1.66851e-02	   -2.51716e-03
    1.01916e+00	    6.47149e-02	    1.87936e-02	    3.30013e-03	   -6.47688e-03	   -1.10767e-03	   -1.73518e-05	   -7.38106e-04	   -1.48456e-02	   -2.31429e-03
    1.04586e+00	    6.47149e-02	    1.59338e-02	    2.87961e-03	   -5.86659e-03	   -1.05023e-03	   -2.42910e-05	   -6.99941e-04	   -1.31422e-02	   -2.11617e-03
    1.07329e+00	    6.47149e-02	    1.34490e-02	    2.50138e-03	   -5.28689e-03	   -9.89544e-04	   -3.00445e-05	   -6.59597e-04	   -1.15740e-02	   -1.92428e-03
    1.10150e+00	    6.47149e-02	    1.12983e-02	    2.16254e-03	   -4.73966e-03	   -9.26521e-04	   -3.46715e-05	   -6.17683e-04	   -1.01382e-02	   -1.73987e-03
    1.13052e+00	    6.47149e-02	    9.44438e-03	    1.86028e-03	   -4.22626e-03	   -8.62048e-04	   -3.82516e-05	   -5.74797e-04	   -8.83122e-03	   -1.56398e-03
    1.16041e+00	    6.47149e-02	    7.85319e-03	    1.59185e-03	   -3.74745e-03	   -7.96935e-04	   -4.07873e-05	   -5.31479e-04	   -7.64828e-03	   -1.39746e-03
    1.19120e+00	    6.47149e-02	    6.49379e-03	    1.35460e-03	   -3.30364e-03	   -7.31927e-04	   -4.23667e-05	   -4.88218e-04	   -6.58391e-03	   -1.24093e-03
    1.22295e+00	    6.47149e-02	    5.33813e-03	    1.14596e-03	   -2.89481e-03	   -6.67744e-04	   -4.30919e-05	   -4.45492e-04	   -5.63201e-03	   -1.09487e-03
    1.25573e+00	    6.47149e-02	    4.36077e-03	    9.63464e-04	   -2.52058e-03	   -6.05024e-04	   -4.30538e-05	   -4.03734e-04	   -4.78600e-03	   -9.59573e-04
    1.28959e+00	    6.47149e-02	    3.53880e-03	    8.04720e-04	   -2.18022e-03	   -5.44298e-04	   -4.23579e-05	   -3.63293e-04	   -4.03893e-03	   -8.35138e-04
    1.32459e+00	    6.47149e-02	    2.85160e-03	    6.67448e-04	   -1.87272e-03	   -4.86047e-04	   -4.10777e-05	   -3.24492e-04	   -3.38367e-03	   -7.21535e-04
    1.36082e+00	    6.47149e-02	    2.28068e-03	    5.49500e-04	   -1.59680e-03	   -4.30685e-04	   -3.92890e-05	   -2.87608e-04	   -2.81295e-03	   -6.18609e-04
    1.39834e+00	    6.47149e-02	    1.80958e-03	    4.48842e-04	   -1.35101e-03	   -3.78550e-04	   -3.70961e-05	   -2.52864e-04	   -2.31951e-03	   -5.26089e-04
    1.43724e+00	    6.47149e-02	    1.42365e-03	    3.63560e-04	   -1.13371e-03	   -3.29906e-04	   -3.45939e-05	   -2.20436e-04	   -1.89621e-03	   -4.43601e-04
    1.47762e+00	    6.47149e-02	    1.10992e-03	    2.91859e-04	   -9.43119e-04	   -2.84945e-04	   -3.18685e-05	   -1.90456e-04	   -1.53604e-03	   -3.70678e-04
    1.51957e+00	    6.47149e-02	    8.56993e-04	    2.32068e-04	   -7.77343e-04	   -2.43785e-04	   -2.89992e-05	   -1.63004e-04	   -1.23223e-03	   -3.06780e-04
    1.56319e+00	    6.47149e-02	    6.54890e-04	    1.82647e-04	   -6.34421e-04	   -2.06474e-04	   -2.60536e-05	   -1.38109e-04	   -9.78316e-04	   -2.51313e-04
    1.60862e+00	    6.47149e-02	    4.94935e-04	    1.42189e-04	   -5.12363e-04	   -1.73014e-04	   -2.31094e-05	   -1.15776e-04	   -7.68182e-04	   -2.03646e-04
    1.65598e+00	    6.47149e-02	    3.69632e-04	    1.09401e-04	   -4.09165e-04	   -1.43329e-04	   -2.02296e-05	   -9.59550e-05	   -5.96094e-04	   -1.63110e-04
