#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    6.12158e-01	    6.57491e-01	    1.44277e-01	    1.00068e-01	    4.94512e-03	    4.72638e-03	    5.74407e-03	    3.46604e-03	   -7.77937e-02	   -4.60918e-02
    6.30069e-01	    6.57491e-01	    1.35006e-01	    9.47980e-02	    4.60850e-03	    4.24592e-03	    5.63311e-03	    3.17035e-03	   -7.43031e-02	   -4.49958e-02
    6.48274e-01	    6.57491e-01	    1.26227e-01	    8.96813e-02	    4.27034e-03	    3.78508e-03	    5.49146e-03	    2.88498e-03	   -7.09009e-02	   -4.38300e-02
    6.66787e-01	    6.57491e-01	    1.17917e-01	    8.47221e-02	    3.93201e-03	    3.34421e-03	    5.32248e-03	    2.60997e-03	   -6.75875e-02	   -4.26038e-02
    6.85622e-01	    6.57491e-01	    1.10053e-01	    7.99235e-02	    3.59487e-03	    2.92356e-03	    5.12948e-03	    2.34533e-03	   -6.43631e-02	   -4.13261e-02
    7.04794e-01	    6.57491e-01	    1.02612e-01	    7.52876e-02	    3.26033e-03	    2.52325e-03	    4.91566e-03	    2.09103e-03	   -6.12277e-02	   -4.00050e-02
    7.24318e-01	    6.57491e-01	    9.55748e-02	    7.08156e-02	    2.92976e-03	    2.14332e-03	    4.68415e-03	    1.84703e-03	   -5.81809e-02	   -3.86483e-02
    7.44211e-01	    6.57491e-01	    8.89221e-02	    6.65083e-02	    2.60452e-03	    1.78375e-03	    4.43795e-03	    1.61328e-03	   -5.52226e-02	   -3.72633e-02
    7.64491e-01	    6.57491e-01	    8.26357e-02	    6.23657e-02	    2.28594e-03	    1.44446e-03	    4.17993e-03	    1.38974e-03	   -5.23521e-02	   -3.58565e-02
    7.85175e-01	    6.57491e-01	    7.66987e-02	    5.83874e-02	    1.97528e-03	    1.12531e-03	    3.91288e-03	    1.17635e-03	   -4.95690e-02	   -3.44345e-02
    8.06284e-01	    6.57491e-01	    7.10949e-02	    5.45724e-02	    1.67378e-03	    8.26126e-04	    3.63939e-03	    9.73074e-04	   -4.68727e-02	   -3.30029e-02
    8.27837e-01	    6.57491e-01	    6.58091e-02	    5.09195e-02	    1.38257e-03	    5.46698e-04	    3.36198e-03	    7.79896e-04	   -4.42626e-02	   -3.15673e-02
    8.49856e-01	    6.57491e-01	    6.08269e-02	    4.74269e-02	    1.10273e-03	    2.86784e-04	    3.08298e-03	    5.96799e-04	   -4.17380e-02	   -3.01327e-02
    8.72365e-01	    6.57491e-01	    5.61346e-02	    4.40928e-02	    8.35257e-04	    4.61269e-05	    2.80460e-03	    4.23782e-04	   -3.92982e-02	   -2.87038e-02
    8.95387e-01	    6.57491e-01	    5.17193e-02	    4.09147e-02	    5.81057e-04	   -1.75561e-04	    2.52887e-03	    2.60858e-04	   -3.69427e-02	   -2.72852e-02
    9.18948e-01	    6.57491e-01	    4.75685e-02	    3.78901e-02	    3.40943e-04	   -3.78584e-04	    2.25771e-03	    1.08049e-04	   -3.46707e-02	   -2.58808e-02
    9.43076e-01	    6.57491e-01	    4.36706e-02	    3.50164e-02	    1.15621e-04	   -5.63266e-04	    1.99285e-03	   -3.46186e-05	   -3.24816e-02	   -2.44945e-02
    9.67799e-01	    6.57491e-01	    4.00144e-02	    3.22907e-02	   -9.42842e-05	   -7.29954e-04	    1.73589e-03	   -1.67109e-04	   -3.03747e-02	   -2.31298e-02
    9.93148e-01	    6.57491e-01	    3.65890e-02	    2.97096e-02	   -2.88277e-04	   -8.79012e-04	    1.48827e-03	   -2.89389e-04	   -2.83495e-02	   -2.17899e-02
    1.01916e+00	    6.57491e-01	    3.33843e-02	    2.72702e-02	   -4.65943e-04	   -1.01082e-03	    1.25128e-03	   -4.01428e-04	   -2.64051e-02	   -2.04779e-02
    1.04586e+00	    6.57491e-01	    3.03904e-02	    2.49688e-02	   -6.26998e-04	   -1.12580e-03	    1.02604e-03	   -5.03207e-04	   -2.45411e-02	   -1.91964e-02
    1.07329e+00	    6.57491e-01	    2.75978e-02	    2.28021e-02	   -7.71256e-04	   -1.22439e-03	    8.13532e-04	   -5.94716e-04	   -2.27566e-02	   -1.79481e-02
    1.10150e+00	    6.57491e-01	    2.49974e-02	    2.07664e-02	   -8.98640e-04	   -1.30704e-03	    6.14590e-04	   -6.75970e-04	   -2.10511e-02	   -1.67353e-02
    1.13052e+00	    6.57491e-01	    2.25803e-02	    1.88579e-02	   -1.00919e-03	   -1.37426e-03	    4.29888e-04	   -7.47003e-04	   -1.94237e-02	   -1.55601e-02
    1.16041e+00	    6.57491e-01	    2.03381e-02	    1.70728e-02	   -1.10305e-03	   -1.42657e-03	    2.59955e-04	   -8.07884e-04	   -1.78739e-02	   -1.44244e-02
    1.19120e+00	    6.57491e-01	    1.82625e-02	    1.54072e-02	   -1.18047e-03	   -1.46456e-03	    1.05172e-04	   -8.58715e-04	   -1.64006e-02	   -1.33298e-02
    1.22295e+00	    6.57491e-01	    1.63455e-02	    1.38571e-02	   -1.24183e-03	   -1.48883e-03	   -3.42197e-05	   -8.99638e-04	   -1.50032e-02	   -1.22780e-02
    1.25573e+00	    6.57491e-01	    1.45794e-02	    1.24184e-02	   -1.28757e-03	   -1.50003e-03	   -1.58127e-04	   -9.30841e-04	   -1.36807e-02	   -1.12702e-02
    1.28959e+00	    6.57491e-01	    1.29564e-02	    1.10870e-02	   -1.31828e-03	   -1.49886e-03	   -2.66590e-04	   -9.52562e-04	   -1.24322e-02	   -1.03075e-02
    1.32459e+00	    6.57491e-01	    1.14693e-02	    9.85871e-03	   -1.33463e-03	   -1.48607e-03	   -3.59787e-04	   -9.65092e-04	   -1.12566e-02	   -9.39084e-03
    1.36082e+00	    6.57491e-01	    1.01108e-02	    8.72919e-03	   -1.33737e-03	   -1.46244e-03	   -4.38024e-04	   -9.68774e-04	   -1.01527e-02	   -8.52097e-03
    1.39834e+00	    6.57491e-01	    8.87387e-03	    7.69417e-03	   -1.32735e-03	   -1.42881e-03	   -5.01736e-04	   -9.64020e-04	   -9.11935e-03	   -7.69841e-03
    1.43724e+00	    6.57491e-01	    7.75162e-03	    6.74929e-03	   -1.30551e-03	   -1.38606e-03	   -5.51471e-04	   -9.51286e-04	   -8.15517e-03	   -6.92348e-03
    1.47762e+00	    6.57491e-01	    6.73727e-03	    5.89015e-03	   -1.27286e-03	   -1.33512e-03	   -5.87906e-04	   -9.31106e-04	   -7.25870e-03	   -6.19630e-03
    1.51957e+00	    6.57491e-01	    5.82421e-03	    5.11231e-03	   -1.23049e-03	   -1.27694e-03	   -6.11803e-04	   -9.04057e-04	   -6.42835e-03	   -5.51681e-03
    1.56319e+00	    6.57491e-01	    5.00596e-03	    4.41131e-03	   -1.17952e-03	   -1.21253e-03	   -6.24037e-04	   -8.70781e-04	   -5.66238e-03	   -4.88471e-03
    1.60862e+00	    6.57491e-01	    4.27617e-03	    3.78270e-03	   -1.12115e-03	   -1.14292e-03	   -6.25566e-04	   -8.31973e-04	   -4.95895e-03	   -4.29951e-03
    1.65598e+00	    6.57491e-01	    3.62865e-03	    3.22199e-03	   -1.05660e-03	   -1.06915e-03	   -6.17424e-04	   -7.88373e-04	   -4.31602e-03	   -3.76050e-03
    1.70541e+00	    6.57491e-01	    3.05733e-03	    2.72472e-03	   -9.87106e-04	   -9.92293e-04	   -6.00708e-04	   -7.40765e-04	   -3.73147e-03	   -3.26676e-03
    1.75707e+00	    6.57491e-01	    2.55629e-03	    2.28643e-03	   -9.13937e-04	   -9.13405e-04	   -5.76567e-04	   -6.89964e-04	   -3.20296e-03	   -2.81718e-03
    1.81113e+00	    6.57491e-01	    2.11976e-03	    1.90273e-03	   -8.38335e-04	   -8.33541e-04	   -5.46179e-04	   -6.36806e-04	   -2.72805e-03	   -2.41040e-03
    1.86778e+00	    6.57491e-01	    1.74216e-03	    1.56924e-03	   -7.61528e-04	   -7.53736e-04	   -5.10745e-04	   -5.82140e-04	   -2.30414e-03	   -2.04490e-03
    1.92723e+00	    6.57491e-01	    1.41805e-03	    1.28168e-03	   -6.84699e-04	   -6.74983e-04	   -4.71462e-04	   -5.26813e-04	   -1.92849e-03	   -1.71895e-03
    1.98972e+00	    6.57491e-01	    1.14221e-03	    1.03585e-03	   -6.08973e-04	   -5.98226e-04	   -4.29509e-04	   -4.71656e-04	   -1.59824e-03	   -1.43062e-03
    2.05551e+00	    6.57491e-01	    9.09615e-04	    8.27643e-04	   -5.35396e-04	   -5.24335e-04	   -3.86020e-04	   -4.17462e-04	   -1.31040e-03	   -1.17783e-03
    2.12489e+00	    6.57491e-01	    7.15461e-04	    6.53108e-04	   -4.64922e-04	   -4.54107e-04	   -3.42075e-04	   -3.64985e-04	   -1.06190e-03	   -9.58337e-04
    2.19820e+00	    6.57491e-01	    5.55190e-04	    5.08430e-04	   -3.98390e-04	   -3.88231e-04	   -2.98676e-04	   -3.14912e-04	   -8.49598e-04	   -7.69778e-04
    2.27578e+00	    6.57491e-01	    4.24491e-04	    3.89967e-04	   -3.36501e-04	   -3.27281e-04	   -2.56714e-04	   -2.67844e-04	   -6.70281e-04	   -6.09665e-04
    2.35807e+00	    6.57491e-01	    3.19331e-04	    2.94272e-04	   -2.79820e-04	   -2.71706e-04	   -2.16969e-04	   -2.24290e-04	   -5.20736e-04	   -4.75443e-04
    2.44554e+00	    6.57491e-01	    2.35966e-04	    2.18116e-04	   -2.28749e-04	   -2.21816e-04	   -1.80085e-04	   -1.84648e-04	   -3.97751e-04	   -3.64506e-04
    2.53871e+00	    6.57491e-01	    1.70959e-04	    1.58505e-04	   -1.83536e-04	   -1.77779e-04	   -1.46564e-04	   -1.49203e-04	   -2.98172e-04	   -2.74247e-04
    2.63821e+00	    6.57491e-01	    1.21185e-04	    1.12692e-04	   -1.44256e-04	   -1.39612e-04	   -1.16752e-04	   -1.18106e-04	   -2.18925e-04	   -2.02079e-04
    2.74473e+00	    6.57491e-01	    8.38413e-05	    7.81946e-05	   -1.10825e-04	   -1.07191e-04	   -9.08367e-05	   -9.13833e-05	   -1.57064e-04	   -1.45487e-04
    2.85909e+00	    6.57491e-01	    5.64556e-05	    5.28064e-05	   -8.30092e-05	   -8.02544e-05	   -6.88564e-05	   -6.89374e-05	   -1.09809e-04	   -1.02065e-04
    2.98223e+00	    6.57491e-01	    3.68794e-05	    3.45945e-05	   -6.04369e-05	   -5.84186e-05	   -5.07040e-05	   -5.05516e-05	   -7.45776e-05	   -6.95527e-05
    3.11524e+00	    6.57491e-01	    2.32828e-05	    2.19022e-05	   -4.26223e-05	   -4.11975e-05	   -3.61452e-05	   -3.59069e-05	   -4.90225e-05	   -4.58712e-05
    3.25941e+00	    6.57491e-01	    1.41428e-05	    1.33415e-05	   -2.89961e-05	   -2.80306e-05	   -2.48429e-05	   -2.46031e-05	   -3.10547e-05	   -2.91532e-05
    3.41626e+00	    6.57491e-01	    8.22237e-06	    7.77799e-06	   -1.89354e-05	   -1.83103e-05	   -1.63825e-05	   -1.61822e-05	   -1.88619e-05	   -1.77637e-05
    3.58761e+00	    6.57491e-01	    4.54676e-06	    4.31282e-06	   -1.18002e-05	   -1.14157e-05	   -1.03050e-05	   -1.01570e-05	   -1.09175e-05	   -1.03143e-05

    6.46257e-03	    7.04794e-01	    1.16363e+00	    7.94052e-04	    9.68287e-03	    5.07032e-05	   -3.88546e-02	    3.23754e-05	   -1.54756e-01	    2.22303e-04
    1.93899e-02	    7.04794e-01	    1.15696e+00	    7.03092e-03	    9.70967e-03	    4.49911e-04	   -3.84679e-02	    2.87474e-04	   -1.54778e-01	    1.93911e-03
    3.23237e-02	    7.04794e-01	    1.14386e+00	    1.89155e-02	    9.75778e-03	    1.21541e-03	   -3.77152e-02	    7.77582e-04	   -1.54885e-01	    5.06198e-03
    4.52683e-02	    7.04794e-01	    1.12485e+00	    3.53886e-02	    9.81771e-03	    2.28723e-03	   -3.66343e-02	    1.46580e-03	   -1.55173e-01	    9.04794e-03
    5.82280e-02	    7.04794e-01	    1.10057e+00	    5.51165e-02	    9.87838e-03	    3.58818e-03	   -3.52749e-02	    2.30407e-03	   -1.55734e-01	    1.32490e-02
    7.12073e-02	    7.04794e-01	    1.07183e+00	    7.67020e-02	    9.92959e-03	    5.03481e-03	   -3.36912e-02	    3.23965e-03	   -1.56623e-01	    1.70447e-02
    8.42105e-02	    7.04794e-01	    1.03947e+00	    9.88576e-02	    9.96383e-03	    6.54703e-03	   -3.19374e-02	    4.22105e-03	   -1.57833e-01	    1.99423e-02
    9.72420e-02	    7.04794e-01	    1.00447e+00	    1.20607e-01	    9.97707e-03	    8.05476e-03	   -3.00630e-02	    5.20244e-03	   -1.59260e-01	    2.16490e-02
    1.10306e-01	    7.04794e-01	    9.67155e-01	    1.40866e-01	    9.96872e-03	    9.50144e-03	   -2.81105e-02	    6.14617e-03	   -1.60904e-01	    2.19688e-02
    1.23408e-01	    7.04794e-01	    9.28707e-01	    1.59366e-01	    9.94092e-03	    1.08448e-02	   -2.61155e-02	    7.02366e-03	   -1.62519e-01	    2.09869e-02
    1.36552e-01	    7.04794e-01	    8.89587e-01	    1.75691e-01	    9.89756e-03	    1.20558e-02	   -2.41064e-02	    7.81500e-03	   -1.64004e-01	    1.88125e-02
    1.49741e-01	    7.04794e-01	    8.50315e-01	    1.89698e-01	    9.84338e-03	    1.31170e-02	   -2.21055e-02	    8.50791e-03	   -1.65239e-01	    1.56406e-02
    1.62983e-01	    7.04794e-01	    8.11315e-01	    2.01374e-01	    9.78309e-03	    1.40198e-02	   -2.01303e-02	    9.09635e-03	   -1.66124e-01	    1.16932e-02
    1.76280e-01	    7.04794e-01	    7.72925e-01	    2.10797e-01	    9.72084e-03	    1.47626e-02	   -1.81944e-02	    9.57913e-03	   -1.66592e-01	    7.19142e-03
    1.89637e-01	    7.04794e-01	    7.35404e-01	    2.18105e-01	    9.65992e-03	    1.53491e-02	   -1.63084e-02	    9.95863e-03	   -1.66601e-01	    2.33903e-03
    2.03061e-01	    7.04794e-01	    6.98945e-01	    2.23467e-01	    9.60256e-03	    1.57863e-02	   -1.44806e-02	    1.02398e-02	   -1.66137e-01	   -2.68722e-03
    2.16555e-01	    7.04794e-01	    6.63686e-01	    2.27068e-01	    9.54992e-03	    1.60835e-02	   -1.27177e-02	    1.04291e-02	   -1.65204e-01	   -7.74070e-03
    2.30125e-01	    7.04794e-01	    6.29719e-01	    2.29095e-01	    9.50218e-03	    1.62515e-02	   -1.10250e-02	    1.05342e-02	   -1.63821e-01	   -1.27044e-02
    2.43776e-01	    7.04794e-01	    5.97098e-01	    2.29731e-01	    9.45872e-03	    1.63018e-02	   -9.40671e-03	    1.05632e-02	   -1.62021e-01	   -1.74884e-02
    2.57513e-01	    7.04794e-01	    5.65852e-01	    2.29148e-01	    9.41824e-03	    1.62462e-02	   -7.86638e-03	    1.05242e-02	   -1.59839e-01	   -2.20263e-02
    2.71342e-01	    7.04794e-01	    5.35983e-01	    2.27508e-01	    9.37892e-03	    1.60963e-02	   -6.40667e-03	    1.04255e-02	   -1.57319e-01	   -2.62715e-02
    2.85268e-01	    7.04794e-01	    5.07478e-01	    2.24955e-01	    9.33865e-03	    1.58634e-02	   -5.02963e-03	    1.02749e-02	   -1.54502e-01	   -3.01933e-02
    2.99297e-01	    7.04794e-01	    4.80312e-01	    2.21625e-01	    9.29510e-03	    1.55583e-02	   -3.73672e-03	    1.00797e-02	   -1.51430e-01	   -3.37739e-02
    3.13435e-01	    7.04794e-01	    4.54448e-01	    2.17634e-01	    9.24590e-03	    1.51911e-02	   -2.52885e-03	    9.84689e-03	   -1.48143e-01	   -3.70055e-02
    3.27689e-01	    7.04794e-01	    4.29844e-01	    2.13091e-01	    9.18872e-03	    1.47713e-02	   -1.40640e-03	    9.58280e-03	   -1.44679e-01	   -3.98881e-02
    3.42063e-01	    7.04794e-01	    4.06455e-01	    2.08089e-01	    9.12136e-03	    1.43077e-02	   -3.69286e-04	    9.29323e-03	   -1.41073e-01	   -4.24274e-02
    3.56565e-01	    7.04794e-01	    3.84230e-01	    2.02713e-01	    9.04183e-03	    1.38082e-02	    5.83058e-04	    8.98341e-03	   -1.37355e-01	   -4.46332e-02
    3.71202e-01	    7.04794e-01	    3.63119e-01	    1.97036e-01	    8.94840e-03	    1.32801e-02	    1.45163e-03	    8.65798e-03	   -1.33554e-01	   -4.65186e-02
    3.85979e-01	    7.04794e-01	    3.43071e-01	    1.91125e-01	    8.83959e-03	    1.27300e-02	    2.23783e-03	    8.32107e-03	   -1.29695e-01	   -4.80986e-02
    4.00905e-01	    7.04794e-01	    3.24036e-01	    1.85035e-01	    8.71424e-03	    1.21637e-02	    2.94342e-03	    7.97627e-03	   -1.25798e-01	   -4.93896e-02
    4.15987e-01	    7.04794e-01	    3.05965e-01	    1.78818e-01	    8.57150e-03	    1.15865e-02	    3.57053e-03	    7.62671e-03	   -1.21884e-01	   -5.04087e-02
    4.31231e-01	    7.04794e-01	    2.88810e-01	    1.72517e-01	    8.41083e-03	    1.10030e-02	    4.12156e-03	    7.27505e-03	   -1.17968e-01	   -5.11734e-02
    4.46646e-01	    7.04794e-01	    2.72523e-01	    1.66170e-01	    8.23198e-03	    1.04173e-02	    4.59921e-03	    6.92357e-03	   -1.14064e-01	   -5.17012e-02
    4.62241e-01	    7.04794e-01	    2.57062e-01	    1.59811e-01	    8.03499e-03	    9.83293e-03	    5.00641e-03	    6.57415e-03	   -1.10185e-01	   -5.20093e-02
    4.78022e-01	    7.04794e-01	    2.42383e-01	    1.53468e-01	    7.82018e-03	    9.25292e-03	    5.34627e-03	    6.22838e-03	   -1.06339e-01	   -5.21146e-02
    4.94000e-01	    7.04794e-01	    2.28447e-01	    1.47168e-01	    7.58810e-03	    8.67992e-03	    5.62210e-03	    5.88751e-03	   -1.02537e-01	   -5.20333e-02
    5.10184e-01	    7.04794e-01	    2.15215e-01	    1.40930e-01	    7.33952e-03	    8.11614e-03	    5.83733e-03	    5.55257e-03	   -9.87835e-02	   -5.17811e-02
    5.26582e-01	    7.04794e-01	    2.02651e-01	    1.34775e-01	    7.07542e-03	    7.56347e-03	    5.99548e-03	    5.22433e-03	   -9.50860e-02	   -5.13728e-02
    5.43205e-01	    7.04794e-01	    1.90721e-01	    1.28717e-01	    6.79693e-03	    7.02347e-03	    6.10015e-03	    4.90341e-03	   -9.14485e-02	   -5.08228e-02
    5.60063e-01	    7.04794e-01	    1.79393e-01	    1.22770e-01	    6.50536e-03	    6.49744e-03	    6.15499e-03	    4.59025e-03	   -8.78751e-02	   -5.01446e-02
    5.77167e-01	    7.04794e-01	    1.68636e-01	    1.16946e-01	    6.20210e-03	    5.98640e-03	    6.16368e-03	    4.28515e-03	   -8.43687e-02	   -4.93507e-02
    5.94528e-01	    7.04794e-01	    1.58423e-01	    1.11253e-01	    5.88867e-03	    5.49121e-03	    6.12986e-03	    3.98831e-03	   -8.09318e-02	   -4.84534e-02
    6.12158e-01	    7.04794e-01	    1.48726e-01	    1.05700e-01	    5.56664e-03	    5.01251e-03	    6.05718e-03	    3.69985e-03	   -7.75662e-02	   -4.74638e-02
    6.30069e-01	    7.04794e-01	    1.39520e-01	    1.00294e-01	    5.23765e-03	    4.55080e-03	    5.94922e-03	    3.41983e-03	   -7.42734e-02	   -4.63925e-02
    6.48274e-01	    7.04794e-01	    1.30782e-01	    9.50388e-02	    4.90335e-03	    4.10645e-03	    5.80951e-03	    3.14824e-03	   -7.10544e-02	   -4.52496e-02
    6.66787e-01	    7.04794e-01	    1.22488e-01	    8.99392e-02	    4.56544e-03	    3.67971e-03	    5.64150e-03	    2.88506e-03	   -6.79101e-02	   -4.40443e-02
    6.85622e-01	    7.04794e-01	    1.14619e-01	    8.49980e-02	    4.22558e-03	    3.27075e-03	    5.44853e-03	    2.63026e-03	   -6.48408e-02	   -4.27853e-02
    7.04794e-01	    7.04794e-01	    1.07155e-01	    8.02177e-02	    3.88544e-03	    2.87966e-03	    5.23388e-03	    2.38378e-03	   -6.18470e-02	   -4.14808e-02
    7.24318e-01	    7.04794e-01	    1.00076e-01	    7.55996e-02	    3.54664e-03	    2.50648e-03	    5.00067e-03	    2.14558e-03	   -5.89288e-02	   -4.01383e-02
    7.44211e-01	    7.04794e-01	    9.33657e-02	    7.11445e-02	    3.21077e-03	    2.15119e-03	    4.75194e-03	    1.91563e-03	   -5.60862e-02	   -3.87650e-02
    7.64491e-01	    7.04794e-01	    8.70074e-02	    6.68527e-02	    2.87936e-03	    1.81373e-03	    4.49056e-03	    1.69391e-03	   -5.33193e-02	   -3.73674e-02
    7.85175e-01	    7.04794e-01	    8.09856e-02	    6.27238e-02	    2.55387e-03	    1.49404e-03	    4.21930e-03	    1.48042e-03	   -5.06280e-02	   -3.59517e-02
    8.06284e-01	    7.04794e-01	    7.52854e-02	    5.87572e-02	    2.23571e-03	    1.19201e-03	    3.94078e-03	    1.27518e-03	   -4.80120e-02	   -3.45237e-02
    8.27837e-01	    7.04794e-01	    6.98931e-02	    5.49517e-02	    1.92620e-03	    9.07521e-04	    3.65750e-03	    1.07826e-03	   -4.54712e-02	   -3.30887e-02
    8.49856e-01	    7.04794e-01	    6.47954e-02	    5.13058e-02	    1.62656e-03	    6.40440e-04	    3.37178e-03	    8.89706e-04	   -4.30055e-02	   -3.16517e-02
    8.72365e-01	    7.04794e-01	    5.99798e-02	    4.78179e-02	    1.33794e-03	    3.90629e-04	    3.08583e-03	    7.09633e-04	   -4.06145e-02	   -3.02174e-02
    8.95387e-01	    7.04794e-01	    5.54344e-02	    4.44858e-02	    1.06141e-03	    1.57935e-04	    2.80170e-03	    5.38151e-04	   -3.82981e-02	   -2.87901e-02
    9.18948e-01	    7.04794e-01	    5.11480e-02	    4.13073e-02	    7.97899e-04	   -5.78020e-05	    2.52129e-03	    3.75397e-04	   -3.60562e-02	   -2.73738e-02
    9.43076e-01	    7.04794e-01	    4.71099e-02	    3.82799e-02	    5.48277e-04	   -2.56753e-04	    2.24637e-03	    2.21518e-04	   -3.38884e-02	   -2.59724e-02
    9.67799e-01	    7.04794e-01	    4.33096e-02	    3.54010e-02	    3.13294e-04	   -4.39096e-04	    1.97855e-03	    7.66720e-05	   -3.17946e-02	   -2.45892e-02
    9.93148e-01	    7.04794e-01	    3.97373e-02	    3.26678e-02	    9.35981e-05	   -6.05030e-04	    1.71930e-03	   -5.89750e-05	   -2.97745e-02	   -2.32277e-02
    1.01916e+00	    7.04794e-01	    3.63837e-02	    3.00773e-02	   -1.10267e-04	   -7.54768e-04	    1.46996e-03	   -1.85261e-04	   -2.78280e-02	   -2.18907e-02
    1.04586e+00	    7.04794e-01	    3.32396e-02	    2.76264e-02	   -2.97865e-04	   -8.88540e-04	    1.23170e-03	   -3.02028e-04	   -2.59548e-02	   -2.05812e-02
    1.07329e+00	    7.04794e-01	    3.02963e-02	    2.53119e-02	   -4.68865e-04	   -1.00660e-03	    1.00558e-03	   -4.09127e-04	   -2.41547e-02	   -1.93018e-02
    1.10150e+00	    7.04794e-01	    2.75454e-02	    2.31305e-02	   -6.23046e-04	   -1.10923e-03	    7.92485e-04	   -5.06434e-04	   -2.24275e-02	   -1.80549e-02
    1.13052e+00	    7.04794e-01	    2.49788e-02	    2.10787e-02	   -7.60298e-04	   -1.19675e-03	    5.93186e-04	   -5.93840e-04	   -2.07728e-02	   -1.68426e-02
    1.16041e+00	    7.04794e-01	    2.25885e-02	    1.91531e-02	   -8.80616e-04	   -1.26950e-03	    4.08306e-04	   -6.71272e-04	   -1.91904e-02	   -1.56671e-02
    1.19120e+00	    7.04794e-01	    2.03669e-02	    1.73499e-02	   -9.84100e-04	   -1.32788e-03	    2.38333e-04	   -7.38690e-04	   -1.76800e-02	   -1.45303e-02
    1.22295e+00	    7.04794e-01	    1.83065e-02	    1.56656e-02	   -1.07096e-03	   -1.37232e-03	    8.36157e-05	   -7.96098e-04	   -1.62411e-02	   -1.34337e-02
    1.25573e+00	    7.04794e-01	    1.64000e-02	    1.40964e-02	   -1.14152e-03	   -1.40330e-03	   -5.56295e-05	   -8.43545e-04	   -1.48733e-02	   -1.23790e-02
    1.28959e+00	    7.04794e-01	    1.46404e-02	    1.26383e-02	   -1.19619e-03	   -1.42134e-03	   -1.79320e-04	   -8.81137e-04	   -1.35761e-02	   -1.13675e-02
    1.32459e+00	    7.04794e-01	    1.30207e-02	    1.12875e-02	   -1.23549e-03	   -1.42704e-03	   -2.87502e-04	   -9.09031e-04	   -1.23488e-02	   -1.04003e-02
    1.36082e+00	    7.04794e-01	    1.15341e-02	    1.00399e-02	   -1.26006e-03	   -1.42103e-03	   -3.80352e-04	   -9.27449e-04	   -1.11909e-02	   -9.47848e-03
    1.39834e+00	    7.04794e-01	    1.01739e-02	    8.89148e-03	   -1.27060e-03	   -1.40401e-03	   -4.58172e-04	   -9.36680e-04	   -1.01015e-02	   -8.60279e-03
    1.43724e+00	    7.04794e-01	    8.93351e-03	    7.83812e-03	   -1.26794e-03	   -1.37672e-03	   -5.21386e-04	   -9.37076e-04	   -9.07975e-03	   -7.77388e-03
    1.47762e+00	    7.04794e-01	    7.80646e-03	    6.87559e-03	   -1.25297e-03	   -1.33999e-03	   -5.70537e-04	   -9.29060e-04	   -8.12462e-03	   -6.99217e-03
    1.51957e+00	    7.04794e-01	    6.78639e-03	    5.99966e-03	   -1.22667e-03	   -1.29467e-03	   -6.06280e-04	   -9.13127e-04	   -7.23500e-03	   -6.25792e-03
    1.56319e+00	    7.04794e-01	    5.86703e-03	    5.20599e-03	   -1.19010e-03	   -1.24168e-03	   -6.29378e-04	   -8.89838e-04	   -6.40959e-03	   -5.57117e-03
    1.60862e+00	    7.04794e-01	    5.04220e-03	    4.49025e-03	   -1.14438e-03	   -1.18199e-03	   -6.40692e-04	   -8.59820e-04	   -5.64699e-03	   -4.93175e-03
    1.65598e+00	    7.04794e-01	    4.30582e-03	    3.84805e-03	   -1.09069e-03	   -1.11659e-03	   -6.41178e-04	   -8.23769e-04	   -4.94561e-03	   -4.33929e-03
    1.70541e+00	    7.04794e-01	    3.65190e-03	    3.27498e-03	   -1.03027e-03	   -1.04653e-03	   -6.31864e-04	   -7.82428e-04	   -4.30372e-03	   -3.79321e-03
    1.75707e+00	    7.04794e-01	    3.07454e-03	    2.76661e-03	   -9.64357e-04	   -9.72880e-04	   -6.13859e-04	   -7.36605e-04	   -3.71942e-03	   -3.29270e-03
    1.81113e+00	    7.04794e-01	    2.56798e-03	    2.31852e-03	   -8.94244e-04	   -8.96710e-04	   -5.88318e-04	   -6.87137e-04	   -3.19061e-03	   -2.83674e-03
    1.86778e+00	    7.04794e-01	    2.12655e-03	    1.92628e-03	   -8.21207e-04	   -8.19103e-04	   -5.56443e-04	   -6.34903e-04	   -2.71505e-03	   -2.42409e-03
    1.92723e+00	    7.04794e-01	    1.74472e-03	    1.58551e-03	   -7.46510e-04	   -7.41128e-04	   -5.19452e-04	   -5.80792e-04	   -2.29033e-03	   -2.05329e-03
    1.98972e+00	    7.04794e-01	    1.41711e-03	    1.29189e-03	   -6.71389e-04	   -6.63827e-04	   -4.78578e-04	   -5.25706e-04	   -1.91385e-03	   -1.72267e-03
    2.05551e+00	    7.04794e-01	    1.13849e-03	    1.04113e-03	   -5.97023e-04	   -5.88192e-04	   -4.35029e-04	   -4.70530e-04	   -1.58288e-03	   -1.43036e-03
    2.12489e+00	    7.04794e-01	    9.03810e-04	    8.29061e-04	   -5.24513e-04	   -5.15151e-04	   -3.89977e-04	   -4.16117e-04	   -1.29454e-03	   -1.17430e-03
    2.19820e+00	    7.04794e-01	    7.08234e-04	    6.51627e-04	   -4.54878e-04	   -4.45561e-04	   -3.44543e-04	   -3.63284e-04	   -1.04581e-03	   -9.52240e-04
