#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    1.86778e+00	    1.56319e+00	    4.10798e-03	    3.52290e-03	    6.28922e-04	    5.20996e-04	    6.23768e-04	    5.10188e-04	    3.47257e-03	    3.01436e-03
    1.92723e+00	    1.56319e+00	    3.89193e-03	    3.35917e-03	    5.87099e-04	    4.87144e-04	    5.87783e-04	    4.81582e-04	    3.21521e-03	    2.80694e-03
    1.98972e+00	    1.56319e+00	    3.66033e-03	    3.17925e-03	    5.37276e-04	    4.46228e-04	    5.43304e-04	    4.45582e-04	    2.94391e-03	    2.58455e-03
    2.05551e+00	    1.56319e+00	    3.41545e-03	    2.98489e-03	    4.80662e-04	    3.99185e-04	    4.91463e-04	    4.03050e-04	    2.66271e-03	    2.35060e-03
    2.12489e+00	    1.56319e+00	    3.15984e-03	    2.77821e-03	    4.18707e-04	    3.47189e-04	    4.33641e-04	    3.55082e-04	    2.37607e-03	    2.10893e-03
    2.19820e+00	    1.56319e+00	    2.89645e-03	    2.56168e-03	    3.53072e-04	    2.91622e-04	    3.71442e-04	    3.02996e-04	    2.08870e-03	    1.86374e-03
    2.27578e+00	    1.56319e+00	    2.62844e-03	    2.33809e-03	    2.85586e-04	    2.34045e-04	    3.06653e-04	    2.48299e-04	    1.80549e-03	    1.61943e-03
    2.35807e+00	    1.56319e+00	    2.35923e-03	    2.11047e-03	    2.18185e-04	    1.76146e-04	    2.41189e-04	    1.92639e-04	    1.53131e-03	    1.38054e-03
    2.44554e+00	    1.56319e+00	    2.09237e-03	    1.88209e-03	    1.52849e-04	    1.19680e-04	    1.77026e-04	    1.37753e-04	    1.27086e-03	    1.15148e-03
    2.53871e+00	    1.56319e+00	    1.83148e-03	    1.65630e-03	    9.15096e-05	    6.63939e-05	    1.16114e-04	    8.53846e-05	    1.02847e-03	    9.36436e-04
    2.63821e+00	    1.56319e+00	    1.58010e-03	    1.43649e-03	    3.59640e-05	    1.79397e-05	    6.02933e-05	    3.72068e-05	    8.07900e-04	    7.39143e-04
    2.74473e+00	    1.56319e+00	    1.34164e-03	    1.22597e-03	   -1.22278e-05	   -2.42177e-05	    1.11871e-05	   -5.27411e-06	    6.12156e-04	    5.62695e-04
    2.85909e+00	    1.56319e+00	    1.11918e-03	    1.02782e-03	   -5.18375e-05	   -5.88943e-05	   -2.98894e-05	   -4.08103e-05	    4.43324e-04	    4.09384e-04
    2.98223e+00	    1.56319e+00	    9.15383e-04	    8.44773e-04	   -8.20576e-05	   -8.52746e-05	   -6.20250e-05	   -6.85037e-05	    3.02446e-04	    2.80552e-04
    3.11524e+00	    1.56319e+00	    7.32379e-04	    6.79110e-04	   -1.02572e-04	   -1.02985e-04	   -8.47840e-05	   -8.78813e-05	    1.89438e-04	    1.76503e-04
    3.25941e+00	    1.56319e+00	    5.71628e-04	    5.32515e-04	   -1.13597e-04	   -1.12141e-04	   -9.82558e-05	   -9.89481e-05	    1.03092e-04	    9.64714e-05
    3.41626e+00	    1.56319e+00	    4.33849e-04	    4.05993e-04	   -1.15888e-04	   -1.13363e-04	   -1.03066e-04	   -1.02208e-04	    4.11469e-05	    3.86738e-05
    3.58761e+00	    1.56319e+00	    3.18975e-04	    2.99810e-04	   -1.10697e-04	   -1.07742e-04	   -1.00343e-04	   -9.86374e-05	    4.51672e-07	    4.39188e-07

    6.46257e-03	    1.68043e+00	    4.41133e-05	    7.78272e-06	   -1.23493e-04	   -1.91175e-05	   -1.26895e-04	   -1.96990e-05	   -3.82486e-05	   -8.99852e-07
    1.93899e-02	    1.68043e+00	    4.45876e-05	    7.94577e-06	   -1.24283e-04	   -1.94144e-05	   -1.27715e-04	   -2.00067e-05	   -3.84003e-05	   -9.29257e-07
    3.23237e-02	    1.68043e+00	    4.55405e-05	    8.27454e-06	   -1.25865e-04	   -2.00105e-05	   -1.29355e-04	   -2.06244e-05	   -3.87014e-05	   -9.87449e-07
    4.52683e-02	    1.68043e+00	    4.69811e-05	    8.77446e-06	   -1.28241e-04	   -2.09101e-05	   -1.31820e-04	   -2.15567e-05	   -3.91477e-05	   -1.07313e-06
    5.82280e-02	    1.68043e+00	    4.89227e-05	    9.45381e-06	   -1.31416e-04	   -2.21198e-05	   -1.35115e-04	   -2.28107e-05	   -3.97323e-05	   -1.18430e-06
    7.12073e-02	    1.68043e+00	    5.13836e-05	    1.03237e-05	   -1.35397e-04	   -2.36480e-05	   -1.39247e-04	   -2.43952e-05	   -4.04462e-05	   -1.31806e-06
    8.42105e-02	    1.68043e+00	    5.43864e-05	    1.13981e-05	   -1.40190e-04	   -2.55053e-05	   -1.44223e-04	   -2.63217e-05	   -4.12777e-05	   -1.47069e-06
    9.72420e-02	    1.68043e+00	    5.79584e-05	    1.26940e-05	   -1.45805e-04	   -2.77042e-05	   -1.50054e-04	   -2.86032e-05	   -4.22123e-05	   -1.63740e-06
    1.10306e-01	    1.68043e+00	    6.21316e-05	    1.42316e-05	   -1.52249e-04	   -3.02590e-05	   -1.56749e-04	   -3.12553e-05	   -4.32325e-05	   -1.81214e-06
    1.23408e-01	    1.68043e+00	    6.69430e-05	    1.60342e-05	   -1.59534e-04	   -3.31858e-05	   -1.64320e-04	   -3.42948e-05	   -4.43174e-05	   -1.98732e-06
    1.36552e-01	    1.68043e+00	    7.24344e-05	    1.81287e-05	   -1.67670e-04	   -3.65017e-05	   -1.72780e-04	   -3.77405e-05	   -4.54424e-05	   -2.15378e-06
    1.49741e-01	    1.68043e+00	    7.86531e-05	    2.05455e-05	   -1.76666e-04	   -4.02261e-05	   -1.82139e-04	   -4.16127e-05	   -4.65789e-05	   -2.30018e-06
    1.62983e-01	    1.68043e+00	    8.56507e-05	    2.33189e-05	   -1.86534e-04	   -4.43784e-05	   -1.92410e-04	   -4.59328e-05	   -4.76941e-05	   -2.41318e-06
    1.76280e-01	    1.68043e+00	    9.34844e-05	    2.64867e-05	   -1.97281e-04	   -4.89796e-05	   -2.03604e-04	   -5.07230e-05	   -4.87501e-05	   -2.47661e-06
    1.89637e-01	    1.68043e+00	    1.02217e-04	    3.00914e-05	   -2.08917e-04	   -5.40510e-05	   -2.15732e-04	   -5.60068e-05	   -4.97038e-05	   -2.47147e-06
    2.03061e-01	    1.68043e+00	    1.11916e-04	    3.41795e-05	   -2.21448e-04	   -5.96144e-05	   -2.28801e-04	   -6.18077e-05	   -5.05063e-05	   -2.37524e-06
    2.16555e-01	    1.68043e+00	    1.22656e-04	    3.88023e-05	   -2.34878e-04	   -6.56916e-05	   -2.42820e-04	   -6.81497e-05	   -5.11022e-05	   -2.16159e-06
    2.30125e-01	    1.68043e+00	    1.34515e-04	    4.40156e-05	   -2.49209e-04	   -7.23042e-05	   -2.57792e-04	   -7.50565e-05	   -5.14295e-05	   -1.79989e-06
    2.43776e-01	    1.68043e+00	    1.47578e-04	    4.98807e-05	   -2.64441e-04	   -7.94731e-05	   -2.73719e-04	   -8.25513e-05	   -5.14184e-05	   -1.25472e-06
    2.57513e-01	    1.68043e+00	    1.61936e-04	    5.64639e-05	   -2.80569e-04	   -8.72172e-05	   -2.90599e-04	   -9.06558e-05	   -5.09914e-05	   -4.85274e-07
    2.71342e-01	    1.68043e+00	    1.77686e-04	    6.38367e-05	   -2.97583e-04	   -9.55550e-05	   -3.08426e-04	   -9.93909e-05	   -5.00621e-05	    5.55295e-07
    2.85268e-01	    1.68043e+00	    1.94929e-04	    7.20767e-05	   -3.15470e-04	   -1.04502e-04	   -3.27188e-04	   -1.08775e-04	   -4.85350e-05	    1.92015e-06
    2.99297e-01	    1.68043e+00	    2.13774e-04	    8.12672e-05	   -3.34211e-04	   -1.14073e-04	   -3.46868e-04	   -1.18825e-04	   -4.63051e-05	    3.66961e-06
    3.13435e-01	    1.68043e+00	    2.34333e-04	    9.14968e-05	   -3.53779e-04	   -1.24277e-04	   -3.67444e-04	   -1.29553e-04	   -4.32571e-05	    5.87150e-06
    3.27689e-01	    1.68043e+00	    2.56726e-04	    1.02862e-04	   -3.74143e-04	   -1.35120e-04	   -3.88886e-04	   -1.40970e-04	   -3.92640e-05	    8.60266e-06
    3.42063e-01	    1.68043e+00	    2.81077e-04	    1.15463e-04	   -3.95263e-04	   -1.46606e-04	   -4.11157e-04	   -1.53080e-04	   -3.41883e-05	    1.19484e-05
    3.56565e-01	    1.68043e+00	    3.07517e-04	    1.29410e-04	   -4.17091e-04	   -1.58732e-04	   -4.34211e-04	   -1.65884e-04	   -2.78803e-05	    1.60038e-05
    3.71202e-01	    1.68043e+00	    3.36179e-04	    1.44815e-04	   -4.39569e-04	   -1.71488e-04	   -4.57993e-04	   -1.79377e-04	   -2.01778e-05	    2.08743e-05
    3.85979e-01	    1.68043e+00	    3.67204e-04	    1.61800e-04	   -4.62634e-04	   -1.84863e-04	   -4.82441e-04	   -1.93547e-04	   -1.09065e-05	    2.66764e-05
    4.00905e-01	    1.68043e+00	    4.00733e-04	    1.80493e-04	   -4.86207e-04	   -1.98833e-04	   -5.07480e-04	   -2.08377e-04	    1.20852e-07	    3.35374e-05
    4.15987e-01	    1.68043e+00	    4.36916e-04	    2.01026e-04	   -5.10203e-04	   -2.13369e-04	   -5.33024e-04	   -2.23841e-04	    1.31045e-05	    4.15970e-05
    4.31231e-01	    1.68043e+00	    4.75901e-04	    2.23538e-04	   -5.34524e-04	   -2.28436e-04	   -5.58977e-04	   -2.39903e-04	    2.82575e-05	    5.10072e-05
    4.46646e-01	    1.68043e+00	    5.17841e-04	    2.48175e-04	   -5.59061e-04	   -2.43986e-04	   -5.85231e-04	   -2.56521e-04	    4.58058e-05	    6.19326e-05
    4.62241e-01	    1.68043e+00	    5.62891e-04	    2.75086e-04	   -5.83691e-04	   -2.59965e-04	   -6.11664e-04	   -2.73641e-04	    6.59874e-05	    7.45508e-05
    4.78022e-01	    1.68043e+00	    6.11203e-04	    3.04425e-04	   -6.08282e-04	   -2.76305e-04	   -6.38144e-04	   -2.91200e-04	    8.90522e-05	    8.90523e-05
    4.94000e-01	    1.68043e+00	    6.62932e-04	    3.36352e-04	   -6.32687e-04	   -2.92931e-04	   -6.64522e-04	   -3.09124e-04	    1.15262e-04	    1.05640e-04
    5.10184e-01	    1.68043e+00	    7.18230e-04	    3.71027e-04	   -6.56746e-04	   -3.09755e-04	   -6.90638e-04	   -3.27325e-04	    1.44887e-04	    1.24532e-04
    5.26582e-01	    1.68043e+00	    7.77246e-04	    4.08616e-04	   -6.80289e-04	   -3.26677e-04	   -7.16321e-04	   -3.45705e-04	    1.78207e-04	    1.45955e-04
    5.43205e-01	    1.68043e+00	    8.40124e-04	    4.49282e-04	   -7.03131e-04	   -3.43585e-04	   -7.41381e-04	   -3.64154e-04	    2.15510e-04	    1.70149e-04
    5.60063e-01	    1.68043e+00	    9.07002e-04	    4.93192e-04	   -7.25076e-04	   -3.60355e-04	   -7.65619e-04	   -3.82547e-04	    2.57088e-04	    1.97365e-04
    5.77167e-01	    1.68043e+00	    9.78009e-04	    5.40510e-04	   -7.45914e-04	   -3.76850e-04	   -7.88824e-04	   -4.00746e-04	    3.03236e-04	    2.27864e-04
    5.94528e-01	    1.68043e+00	    1.05326e-03	    5.91394e-04	   -7.65428e-04	   -3.92922e-04	   -8.10770e-04	   -4.18602e-04	    3.54249e-04	    2.61913e-04
    6.12158e-01	    1.68043e+00	    1.13287e-03	    6.46003e-04	   -7.83387e-04	   -4.08409e-04	   -8.31221e-04	   -4.35952e-04	    4.10419e-04	    2.99784e-04
    6.30069e-01	    1.68043e+00	    1.21693e-03	    7.04482e-04	   -7.99553e-04	   -4.23139e-04	   -8.49933e-04	   -4.52619e-04	    4.72034e-04	    3.41755e-04
    6.48274e-01	    1.68043e+00	    1.30550e-03	    7.66973e-04	   -8.13678e-04	   -4.36925e-04	   -8.66650e-04	   -4.68415e-04	    5.39367e-04	    3.88104e-04
    6.66787e-01	    1.68043e+00	    1.39865e-03	    8.33602e-04	   -8.25513e-04	   -4.49573e-04	   -8.81111e-04	   -4.83141e-04	    6.12679e-04	    4.39102e-04
    6.85622e-01	    1.68043e+00	    1.49639e-03	    9.04481e-04	   -8.34801e-04	   -4.60880e-04	   -8.93049e-04	   -4.96586e-04	    6.92211e-04	    4.95018e-04
    7.04794e-01	    1.68043e+00	    1.59874e-03	    9.79707e-04	   -8.41283e-04	   -4.70633e-04	   -9.02194e-04	   -5.08530e-04	    7.78176e-04	    5.56109e-04
    7.24318e-01	    1.68043e+00	    1.70567e-03	    1.05935e-03	   -8.44703e-04	   -4.78612e-04	   -9.08278e-04	   -5.18747e-04	    8.70757e-04	    6.22613e-04
    7.44211e-01	    1.68043e+00	    1.81711e-03	    1.14347e-03	   -8.44808e-04	   -4.84595e-04	   -9.11031e-04	   -5.27004e-04	    9.70097e-04	    6.94748e-04
    7.64491e-01	    1.68043e+00	    1.93297e-03	    1.23208e-03	   -8.41353e-04	   -4.88357e-04	   -9.10192e-04	   -5.33066e-04	    1.07630e-03	    7.72704e-04
    7.85175e-01	    1.68043e+00	    2.05309e-03	    1.32516e-03	   -8.34102e-04	   -4.89673e-04	   -9.05509e-04	   -5.36695e-04	    1.18940e-03	    8.56637e-04
    8.06284e-01	    1.68043e+00	    2.17731e-03	    1.42269e-03	   -8.22835e-04	   -4.88323e-04	   -8.96743e-04	   -5.37657e-04	    1.30939e-03	    9.46660e-04
    8.27837e-01	    1.68043e+00	    2.30537e-03	    1.52456e-03	   -8.07351e-04	   -4.84094e-04	   -8.83673e-04	   -5.35725e-04	    1.43618e-03	    1.04284e-03
    8.49856e-01	    1.68043e+00	    2.43699e-03	    1.63064e-03	   -7.87473e-04	   -4.76782e-04	   -8.66101e-04	   -5.30678e-04	    1.56961e-03	    1.14517e-03
    8.72365e-01	    1.68043e+00	    2.57183e-03	    1.74075e-03	   -7.63051e-04	   -4.66201e-04	   -8.43856e-04	   -5.22311e-04	    1.70943e-03	    1.25360e-03
    8.95387e-01	    1.68043e+00	    2.70947e-03	    1.85466e-03	   -7.33971e-04	   -4.52185e-04	   -8.16798e-04	   -5.10440e-04	    1.85529e-03	    1.36798e-03
    9.18948e-01	    1.68043e+00	    2.84944e-03	    1.97207e-03	   -7.00156e-04	   -4.34590e-04	   -7.84829e-04	   -4.94899e-04	    2.00674e-03	    1.48810e-03
    9.43076e-01	    1.68043e+00	    2.99119e-03	    2.09261e-03	   -6.61575e-04	   -4.13305e-04	   -7.47891e-04	   -4.75555e-04	    2.16320e-03	    1.61363e-03
    9.67799e-01	    1.68043e+00	    3.13412e-03	    2.21587e-03	   -6.18246e-04	   -3.88252e-04	   -7.05977e-04	   -4.52308e-04	    2.32401e-03	    1.74415e-03
    9.93148e-01	    1.68043e+00	    3.27752e-03	    2.34134e-03	   -5.70244e-04	   -3.59395e-04	   -6.59138e-04	   -4.25098e-04	    2.48833e-03	    1.87912e-03
    1.01916e+00	    1.68043e+00	    3.42064e-03	    2.46844e-03	   -5.17705e-04	   -3.26746e-04	   -6.07483e-04	   -3.93910e-04	    2.65522e-03	    2.01788e-03
    1.04586e+00	    1.68043e+00	    3.56263e-03	    2.59652e-03	   -4.60831e-04	   -2.90368e-04	   -5.51188e-04	   -3.58783e-04	    2.82359e-03	    2.15965e-03
    1.07329e+00	    1.68043e+00	    3.70257e-03	    2.72484e-03	   -3.99893e-04	   -2.50380e-04	   -4.90501e-04	   -3.19811e-04	    2.99220e-03	    2.30349e-03
    1.10150e+00	    1.68043e+00	    3.83945e-03	    2.85258e-03	   -3.35239e-04	   -2.06968e-04	   -4.25746e-04	   -2.77154e-04	    3.15968e-03	    2.44834e-03
    1.13052e+00	    1.68043e+00	    3.97220e-03	    2.97884e-03	   -2.67296e-04	   -1.60383e-04	   -3.57329e-04	   -2.31037e-04	    3.32451e-03	    2.59299e-03
    1.16041e+00	    1.68043e+00	    4.09968e-03	    3.10263e-03	   -1.96569e-04	   -1.10947e-04	   -2.85734e-04	   -1.81761e-04	    3.48503e-03	    2.73609e-03
    1.19120e+00	    1.68043e+00	    4.22065e-03	    3.22287e-03	   -1.23647e-04	   -5.90595e-05	   -2.11533e-04	   -1.29700e-04	    3.63946e-03	    2.87615e-03
    1.22295e+00	    1.68043e+00	    4.33385e-03	    3.33844e-03	   -4.91973e-05	   -5.19325e-06	   -1.35381e-04	   -7.53078e-05	    3.78589e-03	    3.01153e-03
    1.25573e+00	    1.68043e+00	    4.43794e-03	    3.44809e-03	    2.60307e-05	    5.00997e-05	   -5.80149e-05	   -1.91181e-05	    3.92233e-03	    3.14050e-03
    1.28959e+00	    1.68043e+00	    4.53156e-03	    3.55057e-03	    1.01216e-04	    1.06193e-04	    1.97485e-05	    3.82569e-05	    4.04668e-03	    3.26120e-03
    1.32459e+00	    1.68043e+00	    4.61331e-03	    3.64453e-03	    1.75468e-04	    1.62388e-04	    9.70203e-05	    9.61297e-05	    4.15682e-03	    3.37168e-03
    1.36082e+00	    1.68043e+00	    4.68178e-03	    3.72860e-03	    2.47839e-04	    2.17919e-04	    1.72847e-04	    1.53741e-04	    4.25061e-03	    3.46994e-03
    1.39834e+00	    1.68043e+00	    4.73557e-03	    3.80138e-03	    3.17333e-04	    2.71964e-04	    2.46223e-04	    2.10270e-04	    4.32592e-03	    3.55395e-03
    1.43724e+00	    1.68043e+00	    4.77331e-03	    3.86149e-03	    3.82923e-04	    3.23652e-04	    3.16104e-04	    2.64840e-04	    4.38067e-03	    3.62170e-03
    1.47762e+00	    1.68043e+00	    4.79370e-03	    3.90753e-03	    4.43571e-04	    3.72080e-04	    3.81424e-04	    3.16538e-04	    4.41294e-03	    3.67122e-03
    1.51957e+00	    1.68043e+00	    4.79551e-03	    3.93817e-03	    4.98243e-04	    4.16333e-04	    4.41120e-04	    3.64430e-04	    4.42094e-03	    3.70065e-03
    1.56319e+00	    1.68043e+00	    4.77762e-03	    3.95215e-03	    5.45942e-04	    4.55498e-04	    4.94152e-04	    4.07578e-04	    4.40314e-03	    3.70831e-03
    1.60862e+00	    1.68043e+00	    4.73909e-03	    3.94833e-03	    5.85729e-04	    4.88697e-04	    5.39534e-04	    4.45069e-04	    4.35830e-03	    3.69272e-03
    1.65598e+00	    1.68043e+00	    4.67911e-03	    3.92569e-03	    6.16755e-04	    5.15106e-04	    5.76361e-04	    4.76039e-04	    4.28554e-03	    3.65273e-03
    1.70541e+00	    1.68043e+00	    4.59716e-03	    3.88339e-03	    6.38296e-04	    5.33991e-04	    6.03843e-04	    4.99702e-04	    4.18441e-03	    3.58751e-03
    1.75707e+00	    1.68043e+00	    4.49292e-03	    3.82083e-03	    6.49783e-04	    5.44738e-04	    6.21342e-04	    5.15388e-04	    4.05496e-03	    3.49669e-03
    1.81113e+00	    1.68043e+00	    4.36642e-03	    3.73766e-03	    6.50838e-04	    5.46884e-04	    6.28401e-04	    5.22567e-04	    3.89779e-03	    3.38035e-03
    1.86778e+00	    1.68043e+00	    4.21798e-03	    3.63383e-03	    6.41307e-04	    5.40153e-04	    6.24783e-04	    5.20892e-04	    3.71412e-03	    3.23916e-03
    1.92723e+00	    1.68043e+00	    4.04832e-03	    3.50962e-03	    6.21287e-04	    5.24485e-04	    6.10500e-04	    5.10226e-04	    3.50577e-03	    3.07436e-03
    1.98972e+00	    1.68043e+00	    3.85854e-03	    3.36570e-03	    5.91151e-04	    5.00064e-04	    5.85839e-04	    4.90672e-04	    3.27525e-03	    2.88783e-03
    2.05551e+00	    1.68043e+00	    3.65017e-03	    3.20313e-03	    5.51573e-04	    4.67342e-04	    5.51384e-04	    4.62600e-04	    3.02574e-03	    2.68207e-03
    2.12489e+00	    1.68043e+00	    3.42517e-03	    3.02338e-03	    5.03529e-04	    4.27052e-04	    5.08029e-04	    4.26661e-04	    2.76100e-03	    2.46025e-03
    2.19820e+00	    1.68043e+00	    3.18591e-03	    2.82839e-03	    4.48297e-04	    3.80210e-04	    4.56973e-04	    3.83790e-04	    2.48542e-03	    2.22609e-03
    2.27578e+00	    1.68043e+00	    2.93520e-03	    2.62048e-03	    3.87441e-04	    3.28111e-04	    3.99712e-04	    3.35209e-04	    2.20382e-03	    1.98384e-03
    2.35807e+00	    1.68043e+00	    2.67623e-03	    2.40242e-03	    3.22775e-04	    2.72296e-04	    3.38004e-04	    2.82397e-04	    1.92140e-03	    1.73818e-03
    2.44554e+00	    1.68043e+00	    2.41251e-03	    2.17732e-03	    2.56312e-04	    2.14518e-04	    2.73821e-04	    2.27055e-04	    1.64355e-03	    1.49404e-03
    2.53871e+00	    1.68043e+00	    2.14783e-03	    1.94862e-03	    1.90193e-04	    1.56675e-04	    2.09283e-04	    1.71045e-04	    1.37563e-03	    1.25645e-03
    2.63821e+00	    1.68043e+00	    1.88614e-03	    1.71996e-03	    1.26598e-04	    1.00734e-04	    1.46569e-04	    1.16319e-04	    1.12281e-03	    1.03031e-03
    2.74473e+00	    1.68043e+00	    1.63143e-03	    1.49513e-03	    6.76415e-05	    4.86344e-05	    8.78141e-05	    6.48194e-05	    8.89770e-04	    8.20185e-04
    2.85909e+00	    1.68043e+00	    1.38762e-03	    1.27790e-03	    1.52510e-05	    2.17453e-06	    3.49945e-05	    1.83722e-05	    6.80477e-04	    6.30056e-04
    2.98223e+00	    1.68043e+00	    1.15840e-03	    1.07187e-03	   -2.89526e-05	   -3.71025e-05	   -1.02010e-05	   -2.14300e-05	    4.97966e-04	    4.63079e-04
    3.11524e+00	    1.68043e+00	    9.47053e-04	    8.80372e-04	   -6.37763e-05	   -6.80265e-05	   -4.64884e-05	   -5.33457e-05	    3.44133e-04	    3.21387e-04
    3.25941e+00	    1.68043e+00	    7.56303e-04	    7.06227e-04	   -8.85576e-05	   -8.99057e-05	   -7.30961e-05	   -7.65917e-05	    2.19597e-04	    2.05937e-04
    3.41626e+00	    1.68043e+00	    5.88173e-04	    5.51643e-04	   -1.03241e-04	   -1.02605e-04	   -8.98481e-05	   -9.09285e-05	    1.23641e-04	    1.16423e-04
    3.58761e+00	    1.68043e+00	    4.43851e-04	    4.18064e-04	   -1.08409e-04	   -1.06587e-04	   -9.71994e-05	   -9.67037e-05	    5.42545e-05	    5.12929e-05

    6.46257e-03	    1.81113e+00	    1.95828e-05	    3.61232e-06	   -6.32212e-05	   -1.04072e-05	   -6.46358e-05	   -1.06606e-05	   -2.05160e-05	   -1.02951e-06
    1.93899e-02	    1.81113e+00	    1.98302e-05	    3.69580e-06	   -6.37273e-05	   -1.05888e-05	   -6.51567e-05	   -1.08474e-05	   -2.06448e-05	   -1.05699e-06
    3.23237e-02	    1.81113e+00	    2.03276e-05	    3.86440e-06	   -6.47415e-05	   -1.09541e-05	   -6.62004e-05	   -1.12231e-05	   -2.09015e-05	   -1.11186e-06
    4.52683e-02	    1.81113e+00	    2.10810e-05	    4.12144e-06	   -6.62679e-05	   -1.15065e-05	   -6.77715e-05	   -1.17914e-05	   -2.12849e-05	   -1.19395e-06
    5.82280e-02	    1.81113e+00	    2.20994e-05	    4.47197e-06	   -6.83132e-05	   -1.22518e-05	   -6.98768e-05	   -1.25583e-05	   -2.17932e-05	   -1.30305e-06
    7.12073e-02	    1.81113e+00	    2.33946e-05	    4.92276e-06	   -7.08860e-05	   -1.31975e-05	   -7.25256e-05	   -1.35315e-05	   -2.24235e-05	   -1.43867e-06
    8.42105e-02	    1.81113e+00	    2.49818e-05	    5.48246e-06	   -7.39966e-05	   -1.43528e-05	   -7.57287e-05	   -1.47208e-05	   -2.31722e-05	   -1.60017e-06
    9.72420e-02	    1.81113e+00	    2.68788e-05	    6.16155e-06	   -7.76572e-05	   -1.57288e-05	   -7.94991e-05	   -1.61377e-05	   -2.40345e-05	   -1.78652e-06
    1.10306e-01	    1.81113e+00	    2.91075e-05	    6.97262e-06	   -8.18822e-05	   -1.73384e-05	   -8.38521e-05	   -1.77957e-05	   -2.50045e-05	   -1.99630e-06
    1.23408e-01	    1.81113e+00	    3.16924e-05	    7.93029e-06	   -8.66869e-05	   -1.91960e-05	   -8.88041e-05	   -1.97098e-05	   -2.60748e-05	   -2.22753e-06
    1.36552e-01	    1.81113e+00	    3.46621e-05	    9.05161e-06	   -9.20887e-05	   -2.13178e-05	   -9.43732e-05	   -2.18971e-05	   -2.72362e-05	   -2.47746e-06
    1.49741e-01	    1.81113e+00	    3.80486e-05	    1.03559e-05	   -9.81055e-05	   -2.37214e-05	   -1.00579e-04	   -2.43759e-05	   -2.84778e-05	   -2.74257e-06
    1.62983e-01	    1.81113e+00	    4.18874e-05	    1.18651e-05	   -1.04757e-04	   -2.64258e-05	   -1.07442e-04	   -2.71664e-05	   -2.97861e-05	   -3.01817e-06
    1.76280e-01	    1.81113e+00	    4.62185e-05	    1.36041e-05	   -1.12062e-04	   -2.94515e-05	   -1.14983e-04	   -3.02901e-05	   -3.11453e-05	   -3.29829e-06
    1.89637e-01	    1.81113e+00	    5.10857e-05	    1.56005e-05	   -1.20042e-04	   -3.28203e-05	   -1.23225e-04	   -3.37698e-05	   -3.25365e-05	   -3.57541e-06
    2.03061e-01	    1.81113e+00	    5.65372e-05	    1.78853e-05	   -1.28717e-04	   -3.65548e-05	   -1.32190e-04	   -3.76295e-05	   -3.39374e-05	   -3.84016e-06
    2.16555e-01	    1.81113e+00	    6.26258e-05	    2.04929e-05	   -1.38109e-04	   -4.06787e-05	   -1.41901e-04	   -4.18944e-05	   -3.53217e-05	   -4.08093e-06
    2.30125e-01	    1.81113e+00	    6.94085e-05	    2.34612e-05	   -1.48235e-04	   -4.52162e-05	   -1.52377e-04	   -4.65900e-05	   -3.66590e-05	   -4.28377e-06
    2.43776e-01	    1.81113e+00	    7.69476e-05	    2.68321e-05	   -1.59115e-04	   -5.01919e-05	   -1.63642e-04	   -5.17428e-05	   -3.79143e-05	   -4.43174e-06
    2.57513e-01	    1.81113e+00	    8.53102e-05	    3.06517e-05	   -1.70767e-04	   -5.56310e-05	   -1.75713e-04	   -5.73795e-05	   -3.90468e-05	   -4.50461e-06
    2.71342e-01	    1.81113e+00	    9.45688e-05	    3.49706e-05	   -1.83206e-04	   -6.15582e-05	   -1.88610e-04	   -6.35267e-05	   -4.00100e-05	   -4.47840e-06
    2.85268e-01	    1.81113e+00	    1.04801e-04	    3.98437e-05	   -1.96445e-04	   -6.79980e-05	   -2.02346e-04	   -7.02109e-05	   -4.07511e-05	   -4.32495e-06
    2.99297e-01	    1.81113e+00	    1.16090e-04	    4.53314e-05	   -2.10494e-04	   -7.49740e-05	   -2.16935e-04	   -7.74578e-05	   -4.12099e-05	   -4.01124e-06
    3.13435e-01	    1.81113e+00	    1.28525e-04	    5.14992e-05	   -2.25360e-04	   -8.25089e-05	   -2.32386e-04	   -8.52923e-05	   -4.13184e-05	   -3.49888e-06
    3.27689e-01	    1.81113e+00	    1.42202e-04	    5.84179e-05	   -2.41046e-04	   -9.06233e-05	   -2.48704e-04	   -9.37374e-05	   -4.10002e-05	   -2.74367e-06
    3.42063e-01	    1.81113e+00	    1.57220e-04	    6.61642e-05	   -2.57549e-04	   -9.93364e-05	   -2.65890e-04	   -1.02814e-04	   -4.01701e-05	   -1.69483e-06
    3.56565e-01	    1.81113e+00	    1.73686e-04	    7.48207e-05	   -2.74862e-04	   -1.08665e-04	   -2.83938e-04	   -1.12542e-04	   -3.87327e-05	   -2.94322e-07
    3.71202e-01	    1.81113e+00	    1.91714e-04	    8.44763e-05	   -2.92971e-04	   -1.18620e-04	   -3.02837e-04	   -1.22937e-04	   -3.65828e-05	    1.52355e-06
    3.85979e-01	    1.81113e+00	    2.11421e-04	    9.52261e-05	   -3.11856e-04	   -1.29214e-04	   -3.22571e-04	   -1.34010e-04	   -3.36035e-05	    3.83326e-06
