#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    6.30069e-01	    3.23237e-02	    6.01854e-02	    2.78650e-03	   -3.29280e-03	    1.37358e-04	    2.77957e-05	    9.16691e-05	   -1.06567e-02	    8.35357e-05
    6.48274e-01	    3.23237e-02	    5.49714e-02	    2.63834e-03	   -3.52527e-03	    1.02196e-04	    2.68789e-05	    6.82275e-05	   -1.10905e-02	    5.84763e-06
    6.66787e-01	    3.23237e-02	    5.00917e-02	    2.49132e-03	   -3.70742e-03	    6.89110e-05	    2.58151e-05	    4.60409e-05	   -1.13681e-02	   -6.43947e-05
    6.85622e-01	    3.23237e-02	    4.55350e-02	    2.34604e-03	   -3.84273e-03	    3.75988e-05	    2.46465e-05	    2.51659e-05	   -1.15052e-02	   -1.27246e-04
    7.04794e-01	    3.23237e-02	    4.12896e-02	    2.20302e-03	   -3.93467e-03	    8.32581e-06	    2.33675e-05	    5.65101e-06	   -1.15171e-02	   -1.82810e-04
    7.24318e-01	    3.23237e-02	    3.73437e-02	    2.06279e-03	   -3.98664e-03	   -1.88453e-05	    2.19933e-05	   -1.24616e-05	   -1.14184e-02	   -2.31247e-04
    7.44211e-01	    3.23237e-02	    3.36847e-02	    1.92580e-03	   -4.00202e-03	   -4.38569e-05	    2.05493e-05	   -2.91383e-05	   -1.12231e-02	   -2.72756e-04
    7.64491e-01	    3.23237e-02	    3.03003e-02	    1.79246e-03	   -3.98417e-03	   -6.66672e-05	    1.90338e-05	   -4.43476e-05	   -1.09446e-02	   -3.07584e-04
    7.85175e-01	    3.23237e-02	    2.71778e-02	    1.66315e-03	   -3.93636e-03	   -8.72469e-05	    1.74812e-05	   -5.80660e-05	   -1.05954e-02	   -3.36008e-04
    8.06284e-01	    3.23237e-02	    2.43044e-02	    1.53822e-03	   -3.86182e-03	   -1.05573e-04	    1.58974e-05	   -7.02847e-05	   -1.01874e-02	   -3.58344e-04
    8.27837e-01	    3.23237e-02	    2.16676e-02	    1.41797e-03	   -3.76369e-03	   -1.21641e-04	    1.42954e-05	   -8.10012e-05	   -9.73170e-03	   -3.74935e-04
    8.49856e-01	    3.23237e-02	    1.92546e-02	    1.30265e-03	   -3.64505e-03	   -1.35456e-04	    1.26902e-05	   -9.02159e-05	   -9.23862e-03	   -3.86148e-04
    8.72365e-01	    3.23237e-02	    1.70529e-02	    1.19246e-03	   -3.50886e-03	   -1.47045e-04	    1.11060e-05	   -9.79436e-05	   -8.71775e-03	   -3.92373e-04
    8.95387e-01	    3.23237e-02	    1.50502e-02	    1.08758e-03	   -3.35799e-03	   -1.56445e-04	    9.53582e-06	   -1.04215e-04	   -8.17788e-03	   -3.94015e-04
    9.18948e-01	    3.23237e-02	    1.32341e-02	    9.88145e-04	   -3.19520e-03	   -1.63707e-04	    8.02514e-06	   -1.09061e-04	   -7.62702e-03	   -3.91497e-04
    9.43076e-01	    3.23237e-02	    1.15928e-02	    8.94248e-04	   -3.02312e-03	   -1.68906e-04	    6.56580e-06	   -1.12533e-04	   -7.07242e-03	   -3.85248e-04
    9.67799e-01	    3.23237e-02	    1.01145e-02	    8.05944e-04	   -2.84424e-03	   -1.72126e-04	    5.17564e-06	   -1.14684e-04	   -6.52055e-03	   -3.75699e-04
    9.93148e-01	    3.23237e-02	    8.78795e-03	    7.23233e-04	   -2.66092e-03	   -1.73464e-04	    3.86121e-06	   -1.15582e-04	   -5.97714e-03	   -3.63277e-04
    1.01916e+00	    3.23237e-02	    7.60195e-03	    6.46104e-04	   -2.47534e-03	   -1.73037e-04	    2.64353e-06	   -1.15304e-04	   -5.44719e-03	   -3.48420e-04
    1.04586e+00	    3.23237e-02	    6.54588e-03	    5.74493e-04	   -2.28956e-03	   -1.70972e-04	    1.51118e-06	   -1.13934e-04	   -4.93497e-03	   -3.31540e-04
    1.07329e+00	    3.23237e-02	    5.60936e-03	    5.08336e-04	   -2.10541e-03	   -1.67421e-04	    5.08648e-07	   -1.11573e-04	   -4.44407e-03	   -3.13062e-04
    1.10150e+00	    3.23237e-02	    4.78252e-03	    4.47501e-04	   -1.92460e-03	   -1.62529e-04	   -4.07702e-07	   -1.08318e-04	   -3.97741e-03	   -2.93371e-04
    1.13052e+00	    3.23237e-02	    4.05585e-03	    3.91819e-04	   -1.74861e-03	   -1.56444e-04	   -1.20641e-06	   -1.04269e-04	   -3.53729e-03	   -2.72833e-04
    1.16041e+00	    3.23237e-02	    3.42034e-03	    3.41125e-04	   -1.57879e-03	   -1.49334e-04	   -1.88691e-06	   -9.95351e-05	   -3.12542e-03	   -2.51801e-04
    1.19120e+00	    3.23237e-02	    2.86738e-03	    2.95234e-04	   -1.41625e-03	   -1.41375e-04	   -2.44810e-06	   -9.42359e-05	   -2.74293e-03	   -2.30612e-04
    1.22295e+00	    3.23237e-02	    2.38885e-03	    2.53928e-04	   -1.26195e-03	   -1.32740e-04	   -2.90230e-06	   -8.84854e-05	   -2.39048e-03	   -2.09561e-04
    1.25573e+00	    3.23237e-02	    1.97708e-03	    2.16968e-04	   -1.11665e-03	   -1.23598e-04	   -3.24610e-06	   -8.23965e-05	   -2.06819e-03	   -1.88916e-04
    1.28959e+00	    3.23237e-02	    1.62490e-03	    1.84108e-04	   -9.80909e-04	   -1.14119e-04	   -3.48517e-06	   -7.60826e-05	   -1.77582e-03	   -1.68916e-04
    1.32459e+00	    3.23237e-02	    1.32562e-03	    1.55075e-04	   -8.55147e-04	   -1.04450e-04	   -3.63322e-06	   -6.96401e-05	   -1.51271e-03	   -1.49754e-04
    1.36082e+00	    3.23237e-02	    1.07302e-03	    1.29607e-04	   -7.39591e-04	   -9.47513e-05	   -3.69035e-06	   -6.31790e-05	   -1.27789e-03	   -1.31603e-04
    1.39834e+00	    3.23237e-02	    8.61353e-04	    1.07437e-04	   -6.34318e-04	   -8.51704e-05	   -3.66526e-06	   -5.67959e-05	   -1.07012e-03	   -1.14603e-04
    1.43724e+00	    3.23237e-02	    6.85350e-04	    8.82848e-05	   -5.39250e-04	   -7.58309e-05	   -3.57250e-06	   -5.05710e-05	   -8.87891e-04	   -9.88539e-05
    1.47762e+00	    3.23237e-02	    5.40200e-04	    7.18747e-05	   -4.54182e-04	   -6.68470e-05	   -3.42601e-06	   -4.45846e-05	   -7.29550e-04	   -8.44193e-05
    1.51957e+00	    3.23237e-02	    4.21537e-04	    5.79368e-05	   -3.78777e-04	   -5.83139e-05	   -3.22614e-06	   -3.88968e-05	   -5.93294e-04	   -7.13367e-05
    1.56319e+00	    3.23237e-02	    3.25435e-04	    4.62125e-05	   -3.12606e-04	   -5.03179e-05	   -2.99147e-06	   -3.35666e-05	   -4.77236e-04	   -5.96183e-05
    1.60862e+00	    3.23237e-02	    2.48382e-04	    3.64478e-05	   -2.55142e-04	   -4.29206e-05	   -2.73118e-06	   -2.86355e-05	   -3.79442e-04	   -4.92442e-05
    1.65598e+00	    3.23237e-02	    1.87261e-04	    2.84024e-05	   -2.05786e-04	   -3.61676e-05	   -2.45347e-06	   -2.41328e-05	   -2.97970e-04	   -4.01734e-05
    1.70541e+00	    3.23237e-02	    1.39335e-04	    2.18484e-05	   -1.63890e-04	   -3.00846e-05	   -2.17066e-06	   -2.00768e-05	   -2.30914e-04	   -3.23422e-05
    1.75707e+00	    3.23237e-02	    1.02220e-04	    1.65747e-05	   -1.28765e-04	   -2.46809e-05	   -1.88879e-06	   -1.64730e-05	   -1.76430e-04	   -2.56719e-05
    1.81113e+00	    3.23237e-02	    7.38593e-05	    1.23879e-05	   -9.97069e-05	   -1.99529e-05	   -1.61570e-06	   -1.33196e-05	   -1.32769e-04	   -2.00724e-05
    1.86778e+00	    3.23237e-02	    5.24988e-05	    9.11114e-06	   -7.60077e-05	   -1.58783e-05	   -1.35920e-06	   -1.06013e-05	   -9.82932e-05	   -1.54425e-05
    1.92723e+00	    3.23237e-02	    3.66598e-05	    6.58533e-06	   -5.69709e-05	   -1.24230e-05	   -1.12196e-06	   -8.29595e-06	   -7.14985e-05	   -1.16749e-05
    1.98972e+00	    3.23237e-02	    2.51128e-05	    4.67107e-06	   -4.19304e-05	   -9.54384e-06	   -9.08814e-07	   -6.37457e-06	   -5.10278e-05	   -8.66224e-06
    2.05551e+00	    3.23237e-02	    1.68481e-05	    3.24622e-06	   -3.02559e-05	   -7.18845e-06	   -7.20806e-07	   -4.80241e-06	   -3.56749e-05	   -6.29755e-06
    2.12489e+00	    3.23237e-02	    1.10501e-05	    2.20637e-06	   -2.13680e-05	   -5.29955e-06	   -5.59283e-07	   -3.54143e-06	   -2.43893e-05	   -4.47843e-06
    2.19820e+00	    3.23237e-02	    7.07048e-06	    1.46378e-06	   -1.47416e-05	   -3.81718e-06	   -4.23567e-07	   -2.55149e-06	   -1.62723e-05	   -3.10939e-06
    2.27578e+00	    3.23237e-02	    4.40350e-06	    9.45695e-07	   -9.91323e-06	   -2.68037e-06	   -3.12818e-07	   -1.79220e-06	   -1.05715e-05	   -2.10298e-06
    2.35807e+00	    3.23237e-02	    2.66247e-06	    5.93469e-07	   -6.48189e-06	   -1.83038e-06	   -2.24515e-07	   -1.22426e-06	   -6.67060e-06	   -1.38207e-06
    2.44554e+00	    3.23237e-02	    1.55823e-06	    3.60717e-07	   -4.10959e-06	   -1.21230e-06	   -1.56290e-07	   -8.11157e-07	   -4.07647e-06	   -8.80123e-07
    2.53871e+00	    3.23237e-02	    8.79794e-07	    2.11657e-07	   -2.51840e-06	   -7.76331e-07	   -1.05220e-07	   -5.19660e-07	   -2.40476e-06	   -5.41364e-07
    2.63821e+00	    3.23237e-02	    4.77382e-07	    1.19429e-07	   -1.48625e-06	   -4.78896e-07	   -6.82490e-08	   -3.20713e-07	   -1.36426e-06	   -3.20419e-07
    2.74473e+00	    3.23237e-02	    2.47850e-07	    6.45301e-08	   -8.41185e-07	   -2.83432e-07	   -4.24758e-08	   -1.89910e-07	   -7.41138e-07	   -1.81734e-07
    2.85909e+00	    3.23237e-02	    1.22502e-07	    3.32193e-08	   -4.54387e-07	   -1.60162e-07	   -2.52653e-08	   -1.07378e-07	   -3.83632e-07	   -9.82855e-08
    2.98223e+00	    3.23237e-02	    5.73027e-08	    1.61986e-08	   -2.32943e-07	   -8.59318e-08	   -1.42735e-08	   -5.76492e-08	   -1.88123e-07	   -5.03969e-08
    3.11524e+00	    3.23237e-02	    2.51948e-08	    7.43123e-09	   -1.12593e-07	   -4.34904e-08	   -7.61304e-09	   -2.91982e-08	   -8.68070e-08	   -2.43378e-08
    3.25941e+00	    3.23237e-02	    1.03290e-08	    3.18187e-09	   -5.09185e-08	   -2.06037e-08	   -3.80489e-09	   -1.38444e-08	   -3.73959e-08	   -1.09829e-08
    3.41626e+00	    3.23237e-02	    3.91115e-09	    1.25968e-09	   -2.13490e-08	   -9.05449e-09	   -1.76555e-09	   -6.08990e-09	   -1.49005e-08	   -4.58882e-09
    3.58761e+00	    3.23237e-02	    1.35250e-09	    4.55953e-10	   -8.20929e-09	   -3.65131e-09	   -7.52881e-10	   -2.45854e-09	   -5.43060e-09	   -1.75563e-09

    6.46257e-03	    6.47149e-02	    4.52065e-01	    6.66776e-03	    5.45034e-02	    2.15599e-03	   -8.56441e-04	    1.43434e-03	    2.02314e-01	    5.98378e-03
    1.93899e-02	    6.47149e-02	    4.50972e-01	    6.69831e-03	    5.42763e-02	    2.16117e-03	   -8.50376e-04	    1.43780e-03	    2.01413e-01	    5.99863e-03
    3.23237e-02	    6.47149e-02	    4.48906e-01	    6.76584e-03	    5.38250e-02	    2.17127e-03	   -8.38357e-04	    1.44454e-03	    1.99693e-01	    6.03216e-03
    4.52683e-02	    6.47149e-02	    4.45557e-01	    6.84763e-03	    5.31552e-02	    2.18586e-03	   -8.20612e-04	    1.45427e-03	    1.96966e-01	    6.06917e-03
    5.82280e-02	    6.47149e-02	    4.41282e-01	    6.96312e-03	    5.22754e-02	    2.20423e-03	   -7.97460e-04	    1.46654e-03	    1.93479e-01	    6.12128e-03
    7.12073e-02	    6.47149e-02	    4.36010e-01	    7.10262e-03	    5.11963e-02	    2.22553e-03	   -7.69317e-04	    1.48076e-03	    1.89205e-01	    6.18124e-03
    8.42105e-02	    6.47149e-02	    4.29784e-01	    7.26312e-03	    4.99310e-02	    2.24876e-03	   -7.36680e-04	    1.49627e-03	    1.84199e-01	    6.24591e-03
    9.72420e-02	    6.47149e-02	    4.22658e-01	    7.44120e-03	    4.84945e-02	    2.27279e-03	   -7.00102e-04	    1.51233e-03	    1.78522e-01	    6.31183e-03
    1.10306e-01	    6.47149e-02	    4.14690e-01	    7.63311e-03	    4.69034e-02	    2.29645e-03	   -6.60201e-04	    1.52815e-03	    1.72242e-01	    6.37535e-03
    1.23408e-01	    6.47149e-02	    4.05943e-01	    7.83489e-03	    4.51754e-02	    2.31854e-03	   -6.17615e-04	    1.54294e-03	    1.65433e-01	    6.43277e-03
    1.36552e-01	    6.47149e-02	    3.96486e-01	    8.04244e-03	    4.33291e-02	    2.33787e-03	   -5.72999e-04	    1.55590e-03	    1.58171e-01	    6.48046e-03
    1.49741e-01	    6.47149e-02	    3.86389e-01	    8.25170e-03	    4.13837e-02	    2.35333e-03	   -5.26983e-04	    1.56628e-03	    1.50535e-01	    6.51501e-03
    1.62983e-01	    6.47149e-02	    3.75726e-01	    8.45863e-03	    3.93582e-02	    2.36389e-03	   -4.80210e-04	    1.57342e-03	    1.42603e-01	    6.53331e-03
    1.76280e-01	    6.47149e-02	    3.64570e-01	    8.65938e-03	    3.72717e-02	    2.36864e-03	   -4.33291e-04	    1.57670e-03	    1.34453e-01	    6.53264e-03
    1.89637e-01	    6.47149e-02	    3.52995e-01	    8.85022e-03	    3.51426e-02	    2.36685e-03	   -3.86765e-04	    1.57562e-03	    1.26162e-01	    6.51078e-03
    2.03061e-01	    6.47149e-02	    3.41076e-01	    9.02790e-03	    3.29886e-02	    2.35791e-03	   -3.41148e-04	    1.56980e-03	    1.17801e-01	    6.46602e-03
    2.16555e-01	    6.47149e-02	    3.28884e-01	    9.18931e-03	    3.08264e-02	    2.34142e-03	   -2.96866e-04	    1.55894e-03	    1.09439e-01	    6.39718e-03
    2.30125e-01	    6.47149e-02	    3.16489e-01	    9.33184e-03	    2.86716e-02	    2.31711e-03	   -2.54307e-04	    1.54289e-03	    1.01140e-01	    6.30363e-03
    2.43776e-01	    6.47149e-02	    3.03957e-01	    9.45326e-03	    2.65383e-02	    2.28492e-03	   -2.13781e-04	    1.52159e-03	    9.29603e-02	    6.18531e-03
    2.57513e-01	    6.47149e-02	    2.91350e-01	    9.55171e-03	    2.44396e-02	    2.24493e-03	   -1.75519e-04	    1.49509e-03	    8.49532e-02	    6.04262e-03
    2.71342e-01	    6.47149e-02	    2.78730e-01	    9.62578e-03	    2.23867e-02	    2.19735e-03	   -1.39720e-04	    1.46354e-03	    7.71642e-02	    5.87646e-03
    2.85268e-01	    6.47149e-02	    2.66151e-01	    9.67439e-03	    2.03896e-02	    2.14255e-03	   -1.06484e-04	    1.42717e-03	    6.96332e-02	    5.68812e-03
    2.99297e-01	    6.47149e-02	    2.53664e-01	    9.69696e-03	    1.84569e-02	    2.08097e-03	   -7.58863e-05	    1.38629e-03	    6.23938e-02	    5.47926e-03
    3.13435e-01	    6.47149e-02	    2.41315e-01	    9.69318e-03	    1.65957e-02	    2.01316e-03	   -4.79374e-05	    1.34124e-03	    5.54738e-02	    5.25181e-03
    3.27689e-01	    6.47149e-02	    2.29147e-01	    9.66314e-03	    1.48119e-02	    1.93972e-03	   -2.26035e-05	    1.29244e-03	    4.88952e-02	    5.00794e-03
    3.42063e-01	    6.47149e-02	    2.17199e-01	    9.60719e-03	    1.31099e-02	    1.86130e-03	    1.70598e-07	    1.24031e-03	    4.26746e-02	    4.75000e-03
    3.56565e-01	    6.47149e-02	    2.05502e-01	    9.52595e-03	    1.14934e-02	    1.77858e-03	    2.04790e-05	    1.18531e-03	    3.68238e-02	    4.48040e-03
    3.71202e-01	    6.47149e-02	    1.94086e-01	    9.42027e-03	    9.96453e-03	    1.69223e-03	    3.84439e-05	    1.12788e-03	    3.13498e-02	    4.20163e-03
    3.85979e-01	    6.47149e-02	    1.82977e-01	    9.29125e-03	    8.52491e-03	    1.60295e-03	    5.41788e-05	    1.06849e-03	    2.62556e-02	    3.91618e-03
    4.00905e-01	    6.47149e-02	    1.72196e-01	    9.14011e-03	    7.17513e-03	    1.51138e-03	    6.78381e-05	    1.00757e-03	    2.15407e-02	    3.62649e-03
    4.15987e-01	    6.47149e-02	    1.61761e-01	    8.96824e-03	    5.91512e-03	    1.41817e-03	    7.95504e-05	    9.45529e-04	    1.72011e-02	    3.33491e-03
    4.31231e-01	    6.47149e-02	    1.51685e-01	    8.77712e-03	    4.74410e-03	    1.32391e-03	    8.94547e-05	    8.82790e-04	    1.32300e-02	    3.04370e-03
    4.46646e-01	    6.47149e-02	    1.41981e-01	    8.56831e-03	    3.66082e-03	    1.22917e-03	    9.77061e-05	    8.19721e-04	    9.61843e-03	    2.75497e-03
    4.62241e-01	    6.47149e-02	    1.32657e-01	    8.34345e-03	    2.66356e-03	    1.13448e-03	    1.04423e-04	    7.56670e-04	    6.35514e-03	    2.47069e-03
    4.78022e-01	    6.47149e-02	    1.23717e-01	    8.10419e-03	    1.75019e-03	    1.04031e-03	    1.09739e-04	    6.93957e-04	    3.42734e-03	    2.19264e-03
    4.94000e-01	    6.47149e-02	    1.15166e-01	    7.85218e-03	    9.18304e-04	    9.47102e-04	    1.13767e-04	    6.31884e-04	    8.20869e-04	    1.92246e-03
    5.10184e-01	    6.47149e-02	    1.07005e-01	    7.58913e-03	    1.65214e-04	    8.55272e-04	    1.16613e-04	    5.70717e-04	   -1.47951e-03	    1.66157e-03
    5.26582e-01	    6.47149e-02	    9.92313e-02	    7.31668e-03	   -5.11949e-04	    7.65173e-04	    1.18380e-04	    5.10702e-04	   -3.48981e-03	    1.41126e-03
    5.43205e-01	    6.47149e-02	    9.18439e-02	    7.03647e-03	   -1.11623e-03	    6.77154e-04	    1.19154e-04	    4.52064e-04	   -5.22661e-03	    1.17258e-03
    5.60063e-01	    6.47149e-02	    8.48378e-02	    6.75009e-03	   -1.65081e-03	    5.91518e-04	    1.19018e-04	    3.95011e-04	   -6.70685e-03	    9.46463e-04
    5.77167e-01	    6.47149e-02	    7.82074e-02	    6.45910e-03	   -2.11891e-03	    5.08540e-04	    1.18044e-04	    3.39719e-04	   -7.94765e-03	    7.33643e-04
    5.94528e-01	    6.47149e-02	    7.19456e-02	    6.16498e-03	   -2.52389e-03	    4.28471e-04	    1.16304e-04	    2.86365e-04	   -8.96616e-03	    5.34704e-04
    6.12158e-01	    6.47149e-02	    6.60446e-02	    5.86915e-03	   -2.86909e-03	    3.51555e-04	    1.13861e-04	    2.35115e-04	   -9.77941e-03	    3.50077e-04
    6.30069e-01	    6.47149e-02	    6.04952e-02	    5.57304e-03	   -3.15792e-03	    2.78000e-04	    1.10773e-04	    1.86095e-04	   -1.04042e-02	    1.80042e-04
    6.48274e-01	    6.47149e-02	    5.52878e-02	    5.27791e-03	   -3.39379e-03	    2.08003e-04	    1.07096e-04	    1.39446e-04	   -1.08570e-02	    2.47508e-05
    6.66787e-01	    6.47149e-02	    5.04119e-02	    4.98500e-03	   -3.58010e-03	    1.41752e-04	    1.02898e-04	    9.52893e-05	   -1.11539e-02	   -1.15777e-04
    6.85622e-01	    6.47149e-02	    4.58566e-02	    4.69547e-03	   -3.72024e-03	    7.93972e-05	    9.82220e-05	    5.37286e-05	   -1.13106e-02	   -2.41629e-04
    7.04794e-01	    6.47149e-02	    4.16103e-02	    4.41041e-03	   -3.81761e-03	    2.10891e-05	    9.31335e-05	    1.48599e-05	   -1.13419e-02	   -3.53015e-04
    7.24318e-01	    6.47149e-02	    3.76613e-02	    4.13081e-03	   -3.87554e-03	   -3.30487e-05	    8.76822e-05	   -2.12327e-05	   -1.12625e-02	   -4.50239e-04
    7.44211e-01	    6.47149e-02	    3.39974e-02	    3.85759e-03	   -3.89735e-03	   -8.29084e-05	    8.19260e-05	   -5.44740e-05	   -1.10861e-02	   -5.33692e-04
    7.64491e-01	    6.47149e-02	    3.06063e-02	    3.59161e-03	   -3.88630e-03	   -1.28405e-04	    7.59246e-05	   -8.48132e-05	   -1.08259e-02	   -6.03857e-04
    7.85175e-01	    6.47149e-02	    2.74756e-02	    3.33361e-03	   -3.84559e-03	   -1.69474e-04	    6.97420e-05	   -1.12202e-04	   -1.04943e-02	   -6.61280e-04
    8.06284e-01	    6.47149e-02	    2.45928e-02	    3.08427e-03	   -3.77838e-03	   -2.06080e-04	    6.34392e-05	   -1.36622e-04	   -1.01031e-02	   -7.06587e-04
    8.27837e-01	    6.47149e-02	    2.19454e-02	    2.84420e-03	   -3.68772e-03	   -2.38211e-04	    5.70646e-05	   -1.58064e-04	   -9.66338e-03	   -7.40448e-04
    8.49856e-01	    6.47149e-02	    1.95208e-02	    2.61389e-03	   -3.57661e-03	   -2.65883e-04	    5.06973e-05	   -1.76538e-04	   -9.18527e-03	   -7.63598e-04
    8.72365e-01	    6.47149e-02	    1.73068e-02	    2.39377e-03	   -3.44795e-03	   -2.89138e-04	    4.43804e-05	   -1.92068e-04	   -8.67831e-03	   -7.76799e-04
    8.95387e-01	    6.47149e-02	    1.52910e-02	    2.18420e-03	   -3.30453e-03	   -3.08059e-04	    3.81800e-05	   -2.04716e-04	   -8.15123e-03	   -7.80862e-04
    9.18948e-01	    6.47149e-02	    1.34615e-02	    1.98543e-03	   -3.14903e-03	   -3.22746e-04	    3.21458e-05	   -2.14546e-04	   -7.61200e-03	   -7.76611e-04
    9.43076e-01	    6.47149e-02	    1.18064e-02	    1.79765e-03	   -2.98402e-03	   -3.33340e-04	    2.63360e-05	   -2.21651e-04	   -7.06784e-03	   -7.64896e-04
    9.67799e-01	    6.47149e-02	    1.03142e-02	    1.62098e-03	   -2.81193e-03	   -3.40007e-04	    2.08037e-05	   -2.26142e-04	   -6.52521e-03	   -7.46573e-04
    9.93148e-01	    6.47149e-02	    8.97368e-03	    1.45545e-03	   -2.63505e-03	   -3.42948e-04	    1.55812e-05	   -2.28149e-04	   -5.98984e-03	   -7.22496e-04
    1.01916e+00	    6.47149e-02	    7.77380e-03	    1.30101e-03	   -2.45553e-03	   -3.42384e-04	    1.07148e-05	   -2.27825e-04	   -5.46675e-03	   -6.93514e-04
    1.04586e+00	    6.47149e-02	    6.70401e-03	    1.15757e-03	   -2.27535e-03	   -3.38580e-04	    6.24951e-06	   -2.25343e-04	   -4.96023e-03	   -6.60469e-04
    1.07329e+00	    6.47149e-02	    5.75410e-03	    1.02495e-03	   -2.09634e-03	   -3.31801e-04	    2.19404e-06	   -2.20876e-04	   -4.47392e-03	   -6.24169e-04
    1.10150e+00	    6.47149e-02	    4.91426e-03	    9.02913e-04	   -1.92017e-03	   -3.22345e-04	   -1.43346e-06	   -2.14625e-04	   -4.01080e-03	   -5.85392e-04
    1.13052e+00	    6.47149e-02	    4.17509e-03	    7.91174e-04	   -1.74832e-03	   -3.10522e-04	   -4.61608e-06	   -2.06796e-04	   -3.57323e-03	   -5.44881e-04
    1.16041e+00	    6.47149e-02	    3.52760e-03	    6.89394e-04	   -1.58209e-03	   -2.96665e-04	   -7.34221e-06	   -1.97614e-04	   -3.16298e-03	   -5.03339e-04
    1.19120e+00	    6.47149e-02	    2.96326e-03	    5.97175e-04	   -1.42261e-03	   -2.81096e-04	   -9.60086e-06	   -1.87287e-04	   -2.78128e-03	   -4.61412e-04
    1.22295e+00	    6.47149e-02	    2.47400e-03	    5.14100e-04	   -1.27083e-03	   -2.64159e-04	   -1.14153e-05	   -1.76043e-04	   -2.42884e-03	   -4.19697e-04
    1.25573e+00	    6.47149e-02	    2.05220e-03	    4.39710e-04	   -1.12754e-03	   -2.46196e-04	   -1.27995e-05	   -1.64112e-04	   -2.10593e-03	   -3.78738e-04
    1.28959e+00	    6.47149e-02	    1.69070e-03	    3.73505e-04	   -9.93331e-04	   -2.27529e-04	   -1.37805e-05	   -1.51709e-04	   -1.81237e-03	   -3.38999e-04
    1.32459e+00	    6.47149e-02	    1.38283e-03	    3.14967e-04	   -8.68634e-04	   -2.08472e-04	   -1.43781e-05	   -1.39041e-04	   -1.54759e-03	   -3.00884e-04
    1.36082e+00	    6.47149e-02	    1.12237e-03	    2.63567e-04	   -7.53713e-04	   -1.89331e-04	   -1.46193e-05	   -1.26313e-04	   -1.31073e-03	   -2.64738e-04
    1.39834e+00	    6.47149e-02	    9.03579e-04	    2.18766e-04	   -6.48688e-04	   -1.70386e-04	   -1.45472e-05	   -1.13709e-04	   -1.10062e-03	   -2.30834e-04
    1.43724e+00	    6.47149e-02	    7.21165e-04	    1.80015e-04	   -5.53527e-04	   -1.51891e-04	   -1.41975e-05	   -1.01399e-04	   -9.15865e-04	   -1.99376e-04
    1.47762e+00	    6.47149e-02	    5.70300e-04	    1.46775e-04	   -4.68072e-04	   -1.34077e-04	   -1.36172e-05	   -8.95393e-05	   -7.54879e-04	   -1.70509e-04
    1.51957e+00	    6.47149e-02	    4.46590e-04	    1.18507e-04	   -3.92038e-04	   -1.17137e-04	   -1.28461e-05	   -7.82575e-05	   -6.15934e-04	   -1.44311e-04
    1.56319e+00	    6.47149e-02	    3.46071e-04	    9.46892e-05	   -3.25038e-04	   -1.01234e-04	   -1.19238e-05	   -6.76612e-05	   -4.97207e-04	   -1.20805e-04
    1.60862e+00	    6.47149e-02	    2.65192e-04	    7.48214e-05	   -2.66597e-04	   -8.64993e-05	   -1.08954e-05	   -5.78388e-05	   -3.96822e-04	   -9.99614e-05
    1.65598e+00	    6.47149e-02	    2.00795e-04	    5.84224e-05	   -2.16167e-04	   -7.30227e-05	   -9.80187e-06	   -4.88512e-05	   -3.12889e-04	   -8.17034e-05
