#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    1.89637e-01	    2.31631e+00	    6.46584e-01	    5.22667e-01	   -1.20109e-02	    1.17719e-03	   -1.58073e-02	   -1.64801e-03	    2.06120e-01	    2.07680e-01
    2.03061e-01	    2.31631e+00	    6.31772e-01	    5.14467e-01	   -1.01894e-02	    1.62654e-03	   -1.37881e-02	   -1.08521e-03	    1.98639e-01	    1.99329e-01
    2.16555e-01	    2.31631e+00	    6.17017e-01	    5.05931e-01	   -8.58180e-03	    2.00970e-03	   -1.19965e-02	   -5.94446e-04	    1.91162e-01	    1.91159e-01
    2.30125e-01	    2.31631e+00	    6.02349e-01	    4.97111e-01	   -7.17121e-03	    2.32951e-03	   -1.04144e-02	   -1.72247e-04	    1.83710e-01	    1.83164e-01
    2.43776e-01	    2.31631e+00	    5.87795e-01	    4.88056e-01	   -5.93446e-03	    2.59453e-03	   -9.01735e-03	    1.90399e-04	    1.76318e-01	    1.75353e-01
    2.57513e-01	    2.31631e+00	    5.73384e-01	    4.78818e-01	   -4.84567e-03	    2.81646e-03	   -7.77844e-03	    5.05569e-04	    1.69021e-01	    1.67741e-01
    2.71342e-01	    2.31631e+00	    5.59142e-01	    4.69444e-01	   -3.87923e-03	    3.00779e-03	   -6.67109e-03	    7.86093e-04	    1.61856e-01	    1.60342e-01
    2.85268e-01	    2.31631e+00	    5.45089e-01	    4.59974e-01	   -3.01195e-03	    3.18011e-03	   -5.67118e-03	    1.04387e-03	    1.54851e-01	    1.53169e-01
    2.99297e-01	    2.31631e+00	    5.31245e-01	    4.50446e-01	   -2.22407e-03	    3.34300e-03	   -4.75816e-03	    1.28883e-03	    1.48026e-01	    1.46231e-01
    3.13435e-01	    2.31631e+00	    5.17620e-01	    4.40890e-01	   -1.49982e-03	    3.50358e-03	   -3.91548e-03	    1.52838e-03	    1.41396e-01	    1.39530e-01
    3.27689e-01	    2.31631e+00	    5.04264e-01	    4.31371e-01	   -8.27287e-04	    3.66640e-03	   -3.13055e-03	    1.76738e-03	    1.34982e-01	    1.33077e-01
    3.42063e-01	    2.31631e+00	    4.91061e-01	    4.21794e-01	   -1.97975e-04	    3.83373e-03	   -2.39426e-03	    2.00836e-03	    1.28743e-01	    1.26829e-01
    3.56565e-01	    2.31631e+00	    4.78134e-01	    4.12291e-01	    3.93687e-04	    4.00586e-03	   -1.70052e-03	    2.25185e-03	    1.22718e-01	    1.20816e-01
    3.71202e-01	    2.31631e+00	    4.65443e-01	    4.02838e-01	    9.51028e-04	    4.18164e-03	   -1.04553e-03	    2.49694e-03	    1.16888e-01	    1.15016e-01
    3.85979e-01	    2.31631e+00	    4.52985e-01	    3.93444e-01	    1.47573e-03	    4.35890e-03	   -4.27228e-04	    2.74160e-03	    1.11247e-01	    1.09418e-01
    4.00905e-01	    2.31631e+00	    4.40759e-01	    3.84118e-01	    1.96834e-03	    4.53487e-03	    1.55265e-04	    2.98321e-03	    1.05786e-01	    1.04012e-01
    4.15987e-01	    2.31631e+00	    4.28759e-01	    3.74867e-01	    2.42873e-03	    4.70651e-03	    7.02108e-04	    3.21884e-03	    1.00498e-01	    9.87865e-02
    4.31231e-01	    2.31631e+00	    4.16982e-01	    3.65697e-01	    2.85648e-03	    4.87080e-03	    1.21309e-03	    3.44554e-03	    9.53750e-02	    9.37335e-02
    4.46646e-01	    2.31631e+00	    4.05423e-01	    3.56613e-01	    3.25108e-03	    5.02494e-03	    1.68790e-03	    3.66058e-03	    9.04109e-02	    8.88441e-02
    4.62241e-01	    2.31631e+00	    3.94078e-01	    3.47617e-01	    3.61219e-03	    5.16650e-03	    2.12635e-03	    3.86155e-03	    8.56000e-02	    8.41111e-02
    4.78022e-01	    2.31631e+00	    3.82943e-01	    3.38715e-01	    3.93972e-03	    5.29350e-03	    2.52847e-03	    4.04650e-03	    8.09372e-02	    7.95282e-02
    4.94000e-01	    2.31631e+00	    3.72014e-01	    3.29908e-01	    4.23390e-03	    5.40445e-03	    2.89460e-03	    4.21395e-03	    7.64189e-02	    7.50906e-02
    5.10184e-01	    2.31631e+00	    3.61286e-01	    3.21200e-01	    4.49530e-03	    5.49837e-03	    3.22541e-03	    4.36291e-03	    7.20420e-02	    7.07942e-02
    5.26582e-01	    2.31631e+00	    3.50758e-01	    3.12594e-01	    4.72486e-03	    5.57474e-03	    3.52190e-03	    4.49288e-03	    6.78043e-02	    6.66360e-02
    5.43205e-01	    2.31631e+00	    3.40425e-01	    3.04092e-01	    4.92379e-03	    5.63349e-03	    3.78537e-03	    4.60379e-03	    6.37042e-02	    6.26137e-02
    5.60063e-01	    2.31631e+00	    3.30285e-01	    2.95696e-01	    5.09360e-03	    5.67494e-03	    4.01740e-03	    4.69593e-03	    5.97408e-02	    5.87256e-02
    5.77167e-01	    2.31631e+00	    3.20335e-01	    2.87409e-01	    5.23602e-03	    5.69974e-03	    4.21975e-03	    4.76998e-03	    5.59134e-02	    5.49706e-02
    5.94528e-01	    2.31631e+00	    3.10571e-01	    2.79232e-01	    5.35291e-03	    5.70879e-03	    4.39436e-03	    4.82682e-03	    5.22213e-02	    5.13478e-02
    6.12158e-01	    2.31631e+00	    3.00993e-01	    2.71168e-01	    5.44624e-03	    5.70321e-03	    4.54328e-03	    4.86759e-03	    4.86644e-02	    4.78566e-02
    6.30069e-01	    2.31631e+00	    2.91597e-01	    2.63217e-01	    5.51805e-03	    5.68424e-03	    4.66857e-03	    4.89354e-03	    4.52423e-02	    4.44964e-02
    6.48274e-01	    2.31631e+00	    2.82381e-01	    2.55382e-01	    5.57033e-03	    5.65321e-03	    4.77232e-03	    4.90601e-03	    4.19546e-02	    4.12669e-02
    6.66787e-01	    2.31631e+00	    2.73342e-01	    2.47663e-01	    5.60506e-03	    5.61149e-03	    4.85655e-03	    4.90639e-03	    3.88005e-02	    3.81672e-02
    6.85622e-01	    2.31631e+00	    2.64479e-01	    2.40061e-01	    5.62411e-03	    5.56041e-03	    4.92321e-03	    4.89604e-03	    3.57793e-02	    3.51967e-02
    7.04794e-01	    2.31631e+00	    2.55788e-01	    2.32577e-01	    5.62924e-03	    5.50127e-03	    4.97410e-03	    4.87630e-03	    3.28898e-02	    3.23542e-02
    7.24318e-01	    2.31631e+00	    2.47268e-01	    2.25211e-01	    5.62206e-03	    5.43528e-03	    5.01090e-03	    4.84838e-03	    3.01306e-02	    2.96386e-02
    7.44211e-01	    2.31631e+00	    2.38916e-01	    2.17964e-01	    5.60400e-03	    5.36353e-03	    5.03511e-03	    4.81342e-03	    2.74999e-02	    2.70483e-02
    7.64491e-01	    2.31631e+00	    2.30729e-01	    2.10835e-01	    5.57634e-03	    5.28698e-03	    5.04807e-03	    4.77241e-03	    2.49955e-02	    2.45813e-02
    7.85175e-01	    2.31631e+00	    2.22705e-01	    2.03824e-01	    5.54014e-03	    5.20645e-03	    5.05091e-03	    4.72622e-03	    2.26151e-02	    2.22355e-02
    8.06284e-01	    2.31631e+00	    2.14841e-01	    1.96931e-01	    5.49632e-03	    5.12262e-03	    5.04458e-03	    4.67554e-03	    2.03559e-02	    2.00084e-02
    8.27837e-01	    2.31631e+00	    2.07135e-01	    1.90155e-01	    5.44558e-03	    5.03599e-03	    5.02987e-03	    4.62094e-03	    1.82148e-02	    1.78972e-02
    8.49856e-01	    2.31631e+00	    1.99583e-01	    1.83496e-01	    5.38847e-03	    4.94696e-03	    5.00737e-03	    4.56282e-03	    1.61887e-02	    1.58990e-02
    8.72365e-01	    2.31631e+00	    1.92184e-01	    1.76952e-01	    5.32537e-03	    4.85573e-03	    4.97750e-03	    4.50143e-03	    1.42739e-02	    1.40106e-02
    8.95387e-01	    2.31631e+00	    1.84935e-01	    1.70523e-01	    5.25650e-03	    4.76240e-03	    4.94054e-03	    4.43691e-03	    1.24669e-02	    1.22284e-02
    9.18948e-01	    2.31631e+00	    1.77832e-01	    1.64208e-01	    5.18197e-03	    4.66696e-03	    4.89664e-03	    4.36926e-03	    1.07639e-02	    1.05491e-02
    9.43076e-01	    2.31631e+00	    1.70875e-01	    1.58005e-01	    5.10176e-03	    4.56926e-03	    4.84583e-03	    4.29837e-03	    9.16105e-03	    8.96885e-03
    9.67799e-01	    2.31631e+00	    1.64059e-01	    1.51914e-01	    5.01577e-03	    4.46909e-03	    4.78802e-03	    4.22406e-03	    7.65441e-03	    7.48406e-03
    9.93148e-01	    2.31631e+00	    1.57383e-01	    1.45933e-01	    4.92381e-03	    4.36616e-03	    4.72308e-03	    4.14604e-03	    6.24014e-03	    6.09097e-03
    1.01916e+00	    2.31631e+00	    1.50845e-01	    1.40061e-01	    4.82565e-03	    4.26012e-03	    4.65079e-03	    4.06399e-03	    4.91437e-03	    4.78588e-03
    1.04586e+00	    2.31631e+00	    1.44443e-01	    1.34298e-01	    4.72103e-03	    4.15060e-03	    4.57090e-03	    3.97755e-03	    3.67339e-03	    3.56515e-03
    1.07329e+00	    2.31631e+00	    1.38174e-01	    1.28641e-01	    4.60965e-03	    4.03720e-03	    4.48317e-03	    3.88633e-03	    2.51355e-03	    2.42522e-03
    1.10150e+00	    2.31631e+00	    1.32037e-01	    1.23092e-01	    4.49126e-03	    3.91953e-03	    4.38732e-03	    3.78995e-03	    1.43139e-03	    1.36267e-03
    1.13052e+00	    2.31631e+00	    1.26030e-01	    1.17648e-01	    4.36559e-03	    3.79721e-03	    4.28312e-03	    3.68804e-03	    4.23606e-04	    3.74240e-04
    1.16041e+00	    2.31631e+00	    1.20153e-01	    1.12310e-01	    4.23244e-03	    3.66991e-03	    4.17036e-03	    3.58026e-03	   -5.12901e-04	   -5.43185e-04
    1.19120e+00	    2.31631e+00	    1.14404e-01	    1.07077e-01	    4.09165e-03	    3.53733e-03	    4.04890e-03	    3.46630e-03	   -1.38102e-03	   -1.39251e-03
    1.22295e+00	    2.31631e+00	    1.08781e-01	    1.01948e-01	    3.94313e-03	    3.39926e-03	    3.91864e-03	    3.34596e-03	   -2.18339e-03	   -2.17642e-03
    1.25573e+00	    2.31631e+00	    1.03285e-01	    9.69242e-02	    3.78688e-03	    3.25553e-03	    3.77958e-03	    3.21905e-03	   -2.92244e-03	   -2.89740e-03
    1.28959e+00	    2.31631e+00	    9.79159e-02	    9.20055e-02	    3.62299e-03	    3.10607e-03	    3.63180e-03	    3.08551e-03	   -3.60034e-03	   -3.55772e-03
    1.32459e+00	    2.31631e+00	    9.26726e-02	    8.71924e-02	    3.45163e-03	    2.95091e-03	    3.47548e-03	    2.94534e-03	   -4.21905e-03	   -4.15940e-03
    1.36082e+00	    2.31631e+00	    8.75556e-02	    8.24854e-02	    3.27311e-03	    2.79018e-03	    3.31092e-03	    2.79865e-03	   -4.78027e-03	   -4.70427e-03
    1.39834e+00	    2.31631e+00	    8.25655e-02	    7.78856e-02	    3.08782e-03	    2.62411e-03	    3.13849e-03	    2.64568e-03	   -5.28549e-03	   -5.19392e-03
    1.43724e+00	    2.31631e+00	    7.77030e-02	    7.33943e-02	    2.89629e-03	    2.45304e-03	    2.95873e-03	    2.48673e-03	   -5.73600e-03	   -5.62977e-03
    1.47762e+00	    2.31631e+00	    7.29694e-02	    6.90130e-02	    2.69915e-03	    2.27742e-03	    2.77224e-03	    2.32226e-03	   -6.13289e-03	   -6.01302e-03
    1.51957e+00	    2.31631e+00	    6.83657e-02	    6.47433e-02	    2.49715e-03	    2.09783e-03	    2.57979e-03	    2.15282e-03	   -6.47711e-03	   -6.34473e-03
    1.56319e+00	    2.31631e+00	    6.38938e-02	    6.05872e-02	    2.29116e-03	    1.91494e-03	    2.38223e-03	    1.97907e-03	   -6.76942e-03	   -6.62580e-03
    1.60862e+00	    2.31631e+00	    5.95554e-02	    5.65470e-02	    2.08215e-03	    1.72954e-03	    2.18054e-03	    1.80181e-03	   -7.01050e-03	   -6.85700e-03
    1.65598e+00	    2.31631e+00	    5.53528e-02	    5.26253e-02	    1.87124e-03	    1.54256e-03	    1.97581e-03	    1.62192e-03	   -7.20093e-03	   -7.03903e-03
    1.70541e+00	    2.31631e+00	    5.12882e-02	    4.88247e-02	    1.65960e-03	    1.35498e-03	    1.76924e-03	    1.44041e-03	   -7.34124e-03	   -7.17251e-03
    1.75707e+00	    2.31631e+00	    4.73642e-02	    4.51482e-02	    1.44853e-03	    1.16794e-03	    1.56214e-03	    1.25839e-03	   -7.43195e-03	   -7.25801e-03
    1.81113e+00	    2.31631e+00	    4.35836e-02	    4.15988e-02	    1.23943e-03	    9.82625e-04	    1.35589e-03	    1.07707e-03	   -7.47361e-03	   -7.29616e-03
    1.86778e+00	    2.31631e+00	    3.99493e-02	    3.81799e-02	    1.03376e-03	    8.00338e-04	    1.15199e-03	    8.97741e-04	   -7.46684e-03	   -7.28759e-03
    1.92723e+00	    2.31631e+00	    3.64644e-02	    3.48949e-02	    8.33041e-04	    6.22447e-04	    9.51988e-04	    7.21792e-04	   -7.41237e-03	   -7.23306e-03
    1.98972e+00	    2.31631e+00	    3.31319e-02	    3.17473e-02	    6.38878e-04	    4.50383e-04	    7.57501e-04	    5.50671e-04	   -7.31113e-03	   -7.13348e-03
    2.05551e+00	    2.31631e+00	    2.99549e-02	    2.87407e-02	    4.52893e-04	    2.85628e-04	    5.70192e-04	    3.85882e-04	   -7.16427e-03	   -6.98994e-03
    2.12489e+00	    2.31631e+00	    2.69366e-02	    2.58785e-02	    2.76726e-04	    1.29687e-04	    3.91743e-04	    2.28962e-04	   -6.97325e-03	   -6.80385e-03
    2.19820e+00	    2.31631e+00	    2.40799e-02	    2.31642e-02	    1.12012e-04	   -1.59246e-05	    2.23841e-04	    8.14677e-05	   -6.73987e-03	   -6.57690e-03
    2.27578e+00	    2.31631e+00	    2.13876e-02	    2.06012e-02	   -3.96568e-05	   -1.49717e-04	    6.81381e-05	   -5.50612e-05	   -6.46639e-03	   -6.31121e-03
    2.35807e+00	    2.31631e+00	    1.88623e-02	    1.81924e-02	   -1.76761e-04	   -2.70256e-04	   -7.37762e-05	   -1.79134e-04	   -6.15553e-03	   -6.00935e-03
    2.44554e+00	    2.31631e+00	    1.65060e-02	    1.59404e-02	   -2.97895e-04	   -3.76204e-04	   -2.00419e-04	   -2.89345e-04	   -5.81058e-03	   -5.67443e-03
    2.53871e+00	    2.31631e+00	    1.43205e-02	    1.38477e-02	   -4.01818e-04	   -4.66369e-04	   -3.10458e-04	   -3.84421e-04	   -5.43544e-03	   -5.31012e-03
    2.63821e+00	    2.31631e+00	    1.23067e-02	    1.19158e-02	   -4.87501e-04	   -5.39745e-04	   -4.02767e-04	   -4.63268e-04	   -5.03462e-03	   -4.92073e-03
    2.74473e+00	    2.31631e+00	    1.04650e-02	    1.01457e-02	   -5.54188e-04	   -5.95583e-04	   -4.76482e-04	   -5.25038e-04	   -4.61331e-03	   -4.51120e-03
    2.85909e+00	    2.31631e+00	    8.79479e-03	    8.53734e-03	   -6.01453e-04	   -6.33437e-04	   -5.31061e-04	   -5.69178e-04	   -4.17735e-03	   -4.08714e-03
    2.98223e+00	    2.31631e+00	    7.29444e-03	    7.08995e-03	   -6.29267e-04	   -6.53237e-04	   -5.66351e-04	   -5.95501e-04	   -3.73317e-03	   -3.65472e-03
    3.11524e+00	    2.31631e+00	    5.96116e-03	    5.80142e-03	   -6.38047e-04	   -6.55340e-04	   -5.82640e-04	   -6.04241e-04	   -3.28770e-03	   -3.22066e-03
    3.25941e+00	    2.31631e+00	    4.79086e-03	    4.66837e-03	   -6.28715e-04	   -6.40586e-04	   -5.80718e-04	   -5.96109e-04	   -2.84825e-03	   -2.79205e-03
    3.41626e+00	    2.31631e+00	    3.77799e-03	    3.68603e-03	   -6.02727e-04	   -6.10329e-04	   -5.61911e-04	   -5.72333e-04	   -2.42231e-03	   -2.37618e-03
    3.58761e+00	    2.31631e+00	    2.91545e-03	    2.84804e-03	   -5.62095e-04	   -5.66464e-04	   -5.28101e-04	   -5.34681e-04	   -2.01727e-03	   -1.98030e-03

    6.46257e-03	    2.53871e+00	    6.78456e-01	    4.99896e-01	   -5.40640e-02	   -2.07665e-02	   -6.02820e-02	   -2.51486e-02	    2.69174e-01	    2.92240e-01
    1.93899e-02	    2.53871e+00	    6.78429e-01	    5.01613e-01	   -5.24197e-02	   -1.95738e-02	   -5.85390e-02	   -2.38868e-02	    2.68173e-01	    2.90842e-01
    3.23237e-02	    2.53871e+00	    6.78149e-01	    5.04661e-01	   -4.94118e-02	   -1.74424e-02	   -5.53462e-02	   -2.16264e-02	    2.66121e-01	    2.87998e-01
    4.52683e-02	    2.53871e+00	    6.77256e-01	    5.08403e-01	   -4.55043e-02	   -1.47862e-02	   -5.11888e-02	   -1.87975e-02	    2.62962e-01	    2.83667e-01
    5.82280e-02	    2.53871e+00	    6.75385e-01	    5.12133e-01	   -4.11989e-02	   -1.20402e-02	   -4.65935e-02	   -1.58540e-02	    2.58715e-01	    2.77902e-01
    7.12073e-02	    2.53871e+00	    6.72277e-01	    5.15253e-01	   -3.69088e-02	   -9.54119e-03	   -4.19973e-02	   -1.31501e-02	    2.53513e-01	    2.70900e-01
    8.42105e-02	    2.53871e+00	    6.67825e-01	    5.17363e-01	   -3.28944e-02	   -7.46957e-03	   -3.76791e-02	   -1.08793e-02	    2.47596e-01	    2.62985e-01
    9.72420e-02	    2.53871e+00	    6.62061e-01	    5.18268e-01	   -2.92650e-02	   -5.85710e-03	   -3.37610e-02	   -9.08189e-03	    2.41254e-01	    2.54548e-01
    1.10306e-01	    2.53871e+00	    6.55115e-01	    5.17935e-01	   -2.60224e-02	   -4.63561e-03	   -3.02511e-02	   -7.69337e-03	    2.34754e-01	    2.45954e-01
    1.23408e-01	    2.53871e+00	    6.47154e-01	    5.16430e-01	   -2.31149e-02	   -3.69519e-03	   -2.71000e-02	   -6.60409e-03	    2.28285e-01	    2.37479e-01
    1.36552e-01	    2.53871e+00	    6.38351e-01	    5.13867e-01	   -2.04805e-02	   -2.92954e-03	   -2.42448e-02	   -5.70591e-03	    2.21942e-01	    2.29282e-01
    1.49741e-01	    2.53871e+00	    6.28858e-01	    5.10366e-01	   -1.80707e-02	   -2.26014e-03	   -2.16343e-02	   -4.91756e-03	    2.15736e-01	    2.21418e-01
    1.62983e-01	    2.53871e+00	    6.18803e-01	    5.06044e-01	   -1.58569e-02	   -1.64196e-03	   -1.92374e-02	   -4.19116e-03	    2.09628e-01	    2.13865e-01
    1.76280e-01	    2.53871e+00	    6.08290e-01	    5.01002e-01	   -1.38275e-02	   -1.05755e-03	   -1.70395e-02	   -3.50681e-03	    2.03556e-01	    2.06565e-01
    1.89637e-01	    2.53871e+00	    5.97408e-01	    4.95331e-01	   -1.19797e-02	   -5.06832e-04	   -1.50357e-02	   -2.86252e-03	    1.97467e-01	    1.99452e-01
    2.03061e-01	    2.53871e+00	    5.86230e-01	    4.89111e-01	   -1.03127e-02	    2.64900e-06	   -1.32232e-02	   -2.26449e-03	    1.91323e-01	    1.92469e-01
    2.16555e-01	    2.53871e+00	    5.74824e-01	    4.82419e-01	   -8.82291e-03	    4.62840e-04	   -1.15972e-02	   -1.71990e-03	    1.85111e-01	    1.85582e-01
    2.30125e-01	    2.53871e+00	    5.63251e-01	    4.75322e-01	   -7.50187e-03	    8.69046e-04	   -1.01482e-02	   -1.23291e-03	    1.78840e-01	    1.78774e-01
    2.43776e-01	    2.53871e+00	    5.51567e-01	    4.67887e-01	   -6.33614e-03	    1.22126e-03	   -8.86197e-03	   -8.03195e-04	    1.72533e-01	    1.72046e-01
    2.57513e-01	    2.53871e+00	    5.39822e-01	    4.60174e-01	   -5.30866e-03	    1.52375e-03	   -7.72077e-03	   -4.26276e-04	    1.66223e-01	    1.65411e-01
    2.71342e-01	    2.53871e+00	    5.28062e-01	    4.52237e-01	   -4.40042e-03	    1.78384e-03	   -6.70509e-03	   -9.46736e-05	    1.59945e-01	    1.58886e-01
    2.85268e-01	    2.53871e+00	    5.16326e-01	    4.44127e-01	   -3.59221e-03	    2.01044e-03	   -5.79521e-03	    2.00659e-04	    1.53734e-01	    1.52490e-01
    2.99297e-01	    2.53871e+00	    5.04648e-01	    4.35887e-01	   -2.86596e-03	    2.21271e-03	   -4.97261e-03	    4.69031e-04	    1.47618e-01	    1.46241e-01
    3.13435e-01	    2.53871e+00	    4.93056e-01	    4.27554e-01	   -2.20569e-03	    2.39905e-03	   -4.22086e-03	    7.19011e-04	    1.41623e-01	    1.40153e-01
    3.27689e-01	    2.53871e+00	    4.81571e-01	    4.19160e-01	   -1.59804e-03	    2.57646e-03	   -3.52620e-03	    9.57784e-04	    1.35765e-01	    1.34235e-01
    3.42063e-01	    2.53871e+00	    4.70211e-01	    4.10732e-01	   -1.03241e-03	    2.75026e-03	   -2.87761e-03	    1.19083e-03	    1.30056e-01	    1.28491e-01
    3.56565e-01	    2.53871e+00	    4.59071e-01	    4.02370e-01	   -5.00851e-04	    2.92397e-03	   -2.26679e-03	    1.42186e-03	    1.24531e-01	    1.22951e-01
    3.71202e-01	    2.53871e+00	    4.47912e-01	    3.93859e-01	    2.26575e-06	    3.09954e-03	   -1.68778e-03	    1.65298e-03	    1.19108e-01	    1.17533e-01
    3.85979e-01	    2.53871e+00	    4.36988e-01	    3.85445e-01	    4.80509e-04	    3.27745e-03	   -1.13672e-03	    1.88483e-03	    1.13870e-01	    1.12312e-01
    4.00905e-01	    2.53871e+00	    4.26221e-01	    3.77064e-01	    9.35908e-04	    3.45711e-03	   -6.11293e-04	    2.11696e-03	    1.08786e-01	    1.07255e-01
    4.15987e-01	    2.53871e+00	    4.15611e-01	    3.68722e-01	    1.36929e-03	    3.63711e-03	   -1.10466e-04	    2.34807e-03	    1.03851e-01	    1.02357e-01
    4.31231e-01	    2.53871e+00	    4.05160e-01	    3.60430e-01	    1.78065e-03	    3.81549e-03	    3.65964e-04	    2.57630e-03	    9.90593e-02	    9.76102e-02
    4.46646e-01	    2.53871e+00	    3.94867e-01	    3.52191e-01	    2.16948e-03	    3.99004e-03	    8.17642e-04	    2.79952e-03	    9.44060e-02	    9.30068e-02
    4.62241e-01	    2.53871e+00	    3.84730e-01	    3.44011e-01	    2.53498e-03	    4.15842e-03	    1.24392e-03	    3.01544e-03	    8.98853e-02	    8.85403e-02
    4.78022e-01	    2.53871e+00	    3.74747e-01	    3.35893e-01	    2.87631e-03	    4.31840e-03	    1.64406e-03	    3.22190e-03	    8.54919e-02	    8.42046e-02
    4.94000e-01	    2.53871e+00	    3.64918e-01	    3.27842e-01	    3.19269e-03	    4.46795e-03	    2.01739e-03	    3.41687e-03	    8.12214e-02	    7.99940e-02
    5.10184e-01	    2.53871e+00	    3.55239e-01	    3.19859e-01	    3.48355e-03	    4.60532e-03	    2.36341e-03	    3.59865e-03	    7.70697e-02	    7.59039e-02
    5.26582e-01	    2.53871e+00	    3.45709e-01	    3.11948e-01	    3.74854e-03	    4.72911e-03	    2.68182e-03	    3.76581e-03	    7.30338e-02	    7.19304e-02
    5.43205e-01	    2.53871e+00	    3.36326e-01	    3.04111e-01	    3.98762e-03	    4.83825e-03	    2.97265e-03	    3.91734e-03	    6.91112e-02	    6.80703e-02
    5.60063e-01	    2.53871e+00	    3.27087e-01	    2.96349e-01	    4.20101e-03	    4.93208e-03	    3.23618e-03	    4.05253e-03	    6.53001e-02	    6.43211e-02
    5.77167e-01	    2.53871e+00	    3.17993e-01	    2.88666e-01	    4.38926e-03	    5.01025e-03	    3.47295e-03	    4.17106e-03	    6.15992e-02	    6.06813e-02
    5.94528e-01	    2.53871e+00	    3.09040e-01	    2.81063e-01	    4.55312e-03	    5.07276e-03	    3.68379e-03	    4.27292e-03	    5.80079e-02	    5.71494e-02
    6.12158e-01	    2.53871e+00	    3.00228e-01	    2.73543e-01	    4.69362e-03	    5.11990e-03	    3.86974e-03	    4.35838e-03	    5.45257e-02	    5.37249e-02
    6.30069e-01	    2.53871e+00	    2.91555e-01	    2.66105e-01	    4.81194e-03	    5.15219e-03	    4.03203e-03	    4.42798e-03	    5.11526e-02	    5.04073e-02
    6.48274e-01	    2.53871e+00	    2.83021e-01	    2.58754e-01	    4.90943e-03	    5.17037e-03	    4.17202e-03	    4.48245e-03	    4.78888e-02	    4.71965e-02
    6.66787e-01	    2.53871e+00	    2.74623e-01	    2.51489e-01	    4.98754e-03	    5.17534e-03	    4.29120e-03	    4.52270e-03	    4.47344e-02	    4.40926e-02
    6.85622e-01	    2.53871e+00	    2.66362e-01	    2.44313e-01	    5.04776e-03	    5.16811e-03	    4.39110e-03	    4.54973e-03	    4.16897e-02	    4.10958e-02
    7.04794e-01	    2.53871e+00	    2.58235e-01	    2.37227e-01	    5.09163e-03	    5.14977e-03	    4.47327e-03	    4.56465e-03	    3.87551e-02	    3.82061e-02
    7.24318e-01	    2.53871e+00	    2.50242e-01	    2.30232e-01	    5.12066e-03	    5.12144e-03	    4.53928e-03	    4.56860e-03	    3.59304e-02	    3.54237e-02
    7.44211e-01	    2.53871e+00	    2.42382e-01	    2.23328e-01	    5.13632e-03	    5.08424e-03	    4.59062e-03	    4.56269e-03	    3.32156e-02	    3.27484e-02
    7.64491e-01	    2.53871e+00	    2.34654e-01	    2.16518e-01	    5.13999e-03	    5.03926e-03	    4.62872e-03	    4.54805e-03	    3.06105e-02	    3.01801e-02
    7.85175e-01	    2.53871e+00	    2.27057e-01	    2.09801e-01	    5.13299e-03	    4.98753e-03	    4.65491e-03	    4.52571e-03	    2.81144e-02	    2.77182e-02
    8.06284e-01	    2.53871e+00	    2.19588e-01	    2.03178e-01	    5.11647e-03	    4.92999e-03	    4.67039e-03	    4.49664e-03	    2.57266e-02	    2.53622e-02
    8.27837e-01	    2.53871e+00	    2.12248e-01	    1.96650e-01	    5.09149e-03	    4.86750e-03	    4.67627e-03	    4.46171e-03	    2.34459e-02	    2.31110e-02
    8.49856e-01	    2.53871e+00	    2.05034e-01	    1.90216e-01	    5.05895e-03	    4.80079e-03	    4.67348e-03	    4.42169e-03	    2.12708e-02	    2.09634e-02
    8.72365e-01	    2.53871e+00	    1.97946e-01	    1.83877e-01	    5.01962e-03	    4.73047e-03	    4.66282e-03	    4.37719e-03	    1.91998e-02	    1.89179e-02
    8.95387e-01	    2.53871e+00	    1.90982e-01	    1.77633e-01	    4.97411e-03	    4.65702e-03	    4.64493e-03	    4.32874e-03	    1.72309e-02	    1.69728e-02
    9.18948e-01	    2.53871e+00	    1.84140e-01	    1.71483e-01	    4.92289e-03	    4.58081e-03	    4.62031e-03	    4.27671e-03	    1.53618e-02	    1.51260e-02
    9.43076e-01	    2.53871e+00	    1.77419e-01	    1.65428e-01	    4.86629e-03	    4.50208e-03	    4.58934e-03	    4.22137e-03	    1.35902e-02	    1.33753e-02
    9.67799e-01	    2.53871e+00	    1.70818e-01	    1.59466e-01	    4.80451e-03	    4.42093e-03	    4.55225e-03	    4.16284e-03	    1.19134e-02	    1.17184e-02
    9.93148e-01	    2.53871e+00	    1.64335e-01	    1.53598e-01	    4.73764e-03	    4.33737e-03	    4.50913e-03	    4.10115e-03	    1.03287e-02	    1.01525e-02
    1.01916e+00	    2.53871e+00	    1.57969e-01	    1.47823e-01	    4.66564e-03	    4.25131e-03	    4.45998e-03	    4.03622e-03	    8.83318e-03	    8.67506e-03
    1.04586e+00	    2.53871e+00	    1.51718e-01	    1.42140e-01	    4.58841e-03	    4.16255e-03	    4.40473e-03	    3.96788e-03	    7.42389e-03	    7.28318e-03
    1.07329e+00	    2.53871e+00	    1.45581e-01	    1.36550e-01	    4.50574e-03	    4.07085e-03	    4.34319e-03	    3.89589e-03	    6.09781e-03	    5.97397e-03
